latitude,longitude,name
43.2625287,-2.9712224,curvetocurve_240117
43.2623955,-2.9711232,curvetocurve_240117
43.2622641,-2.9710063,curvetocurve_240117
43.2621697,-2.9709199,curvetocurve_240117
43.2620753,-2.9708335,curvetocurve_240117
43.2619674,-2.9707263,curvetocurve_240117
43.26191001652626,-2.970665942392712,curvetocurve_240117
43.2617184,-2.9704644,curvetocurve_240117
43.261713091507445,-2.9704588826541216,curvetocurve_240117
43.26161380261613,-2.970355706283241,curvetocurve_240117
43.2614783,-2.9702149,curvetocurve_240117
43.261411684962624,-2.9701587453382543,curvetocurve_240117
43.2612809,-2.9700485,curvetocurve_240117
43.26119633942347,-2.9699851399476627,curvetocurve_240117
43.26108650151988,-2.9699050146805672,curvetocurve_240117
43.2609737484101,-2.969833465895129,curvetocurve_240117
43.2608434,-2.9697682,curvetocurve_240117
43.2607171,-2.9697035,curvetocurve_240117
43.260618628067604,-2.96965847780153,curvetocurve_240117
43.2604321,-2.9695989,curvetocurve_240117
43.26036924841933,-2.969586601846554,curvetocurve_240117
43.26024204665636,-2.969560581994399,curvetocurve_240117
43.2599753,-2.9695004,curvetocurve_240117
43.2599753,-2.9695004,curvetocurve_240117
43.25985770039387,-2.969478015390431,curvetocurve_240117
43.25975075158034,-2.969236730884308,curvetocurve_240117
43.2594741,-2.969405,curvetocurve_240117
43.25946621199463,-2.96940348202417,curvetocurve_240117
43.259334284549176,-2.9693777985113834,curvetocurve_240117
43.259201689488364,-2.9693511319543293,curvetocurve_240117
43.25909631414424,-2.969094140892637,curvetocurve_240117
43.2587928,-2.9692689,curvetocurve_240117
43.2587928,-2.9692689,curvetocurve_240117
43.2585628,-2.9692341,curvetocurve_240117
43.258528923791665,-2.9692292341565576,curvetocurve_240117
43.2583414,-2.9692023,curvetocurve_240117
43.2582107,-2.9691882,curvetocurve_240117
43.258115485166584,-2.969189511138546,curvetocurve_240117
43.257977357111,-2.969192002342995,curvetocurve_240117
43.2577178,-2.9692023,curvetocurve_240117
43.25770135714054,-2.9692052808281195,curvetocurve_240117
43.257501,-2.9692416,curvetocurve_240117
43.25742607523621,-2.9692582812165913,curvetocurve_240117
43.2572863,-2.9692894,curvetocurve_240117
43.2570789,-2.9693427,curvetocurve_240117
43.25701658321283,-2.969365668102362,curvetocurve_240117
43.25688301022596,-2.969415767159543,curvetocurve_240117
43.2566188,-2.9695333,curvetocurve_240117
43.2566188,-2.9695333,curvetocurve_240117
43.256476,-2.9696123,curvetocurve_240117
43.2563133,-2.9697212,curvetocurve_240117
43.2562432947326,-2.9697710895705343,curvetocurve_240117
43.25612139871147,-2.969860072648001,curvetocurve_240117
43.25600207299966,-2.969953915255546,curvetocurve_240117
43.2558512,-2.970079,curvetocurve_240117
43.255766827763736,-2.9701611286241953,curvetocurve_240117
43.2556332,-2.9702912,curvetocurve_240117
43.2555276,-2.970426,curvetocurve_240117
43.255418,-2.970558,curvetocurve_240117
43.2552937,-2.9707133,curvetocurve_240117
43.25524058975492,-2.9707858073112168,curvetocurve_240117
43.25506104141492,-2.9708089543873797,curvetocurve_240117
43.2549599,-2.971169,curvetocurve_240117
43.25494337711858,-2.97119317489215,curvetocurve_240117
43.2547959,-2.9711972,curvetocurve_240117
43.2546746,-2.9715864,curvetocurve_240117
43.25465631418293,-2.9716118787338024,curvetocurve_240117
43.2544811,-2.971856,curvetocurve_240117
43.254461163795725,-2.971882518756033,curvetocurve_240117
43.25436199432627,-2.9720138767495095,curvetocurve_240117
43.254199,-2.9722135,curvetocurve_240117
43.254154664272036,-2.9722603125995586,curvetocurve_240117
43.2540038,-2.9724196,curvetocurve_240117
43.25393316268861,-2.9724820624101156,curvetocurve_240117
43.2537904,-2.9726083,curvetocurve_240117
43.2536494,-2.9727125,curvetocurve_240117
43.25357899311499,-2.972757607799788,curvetocurve_240117
43.25345441638491,-2.9728329791841466,curvetocurve_240117
43.253327337536426,-2.972896419419512,curvetocurve_240117
43.2531774,-2.9729658,curvetocurve_240117
43.2530409,-2.9730252,curvetocurve_240117
43.2528621,-2.9730829,curvetocurve_240117
43.25280539446088,-2.9730988956557782,curvetocurve_240117
43.2526657,-2.9731383,curvetocurve_240117
43.2525254,-2.9730372,curvetocurve_240117
43.25240497305509,-2.973212173668786,curvetocurve_240117
43.2522484,-2.9732562,curvetocurve_240117
43.25211487825514,-2.973149240798483,curvetocurve_240117
43.25200159001145,-2.9733285302242276,curvetocurve_240117
43.2517681,-2.9734149,curvetocurve_240117
43.251735597119044,-2.973432096469184,curvetocurve_240117
43.2516389,-2.9733332,curvetocurve_240117
43.25147621577036,-2.9735703409059164,curvetocurve_240117
43.2513091,-2.9736763,curvetocurve_240117
43.2511697,-2.9737836,curvetocurve_240117
43.2510531,-2.9738801,curvetocurve_240117
43.25098752490465,-2.973945774059829,curvetocurve_240117
43.250852,-2.9740815,curvetocurve_240117
43.2507234,-2.974034,curvetocurve_240117
43.2506303,-2.9743596,curvetocurve_240117
43.25055654238724,-2.974453521456395,curvetocurve_240117
43.25045169985201,-2.9745874748517633,curvetocurve_240117
43.25034802308963,-2.974726917591519,curvetocurve_240117
43.25016828626248,-2.974757059937413,curvetocurve_240117
43.2500884,-2.9750761,curvetocurve_240117
43.25003786926175,-2.9751406270734173,curvetocurve_240117
43.2498554226194,-2.97516940886412,curvetocurve_240117
43.2497313,-2.9755321,curvetocurve_240117
43.24971304333387,-2.9755555541223573,curvetocurve_240117
43.249531097829966,-2.975590489419765,curvetocurve_240117
43.2494379,-2.9757072,curvetocurve_240117
43.2493817,-2.9759812,curvetocurve_240117
43.24919652741819,-2.9760048182951286,curvetocurve_240117
43.249076,-2.9763322,curvetocurve_240117
43.249036838352204,-2.976379287395019,curvetocurve_240117
43.2488591260427,-2.976413512999647,curvetocurve_240117
43.2488024,-2.9764818,curvetocurve_240117
43.2486668,-2.9768242,curvetocurve_240117
43.248588778271895,-2.9769135973010146,curvetocurve_240117
43.2484319,-2.9769006,curvetocurve_240117
43.248362679012,-2.9771702286139465,curvetocurve_240117
43.2481922,-2.9773494,curvetocurve_240117
43.24813267403213,-2.977416954415233,curvetocurve_240117
43.2479549,-2.9776187,curvetocurve_240117
43.247905772103614,-2.9776692659315747,curvetocurve_240117
43.2477224,-2.977858,curvetocurve_240117
43.24767589624438,-2.9779123400207084,curvetocurve_240117
43.2474464,-2.9781805,curvetocurve_240117
43.2474464,-2.9781805,curvetocurve_240117
43.247348868259884,-2.9782960553843716,curvetocurve_240117
43.2472164,-2.978453,curvetocurve_240117
43.2470687,-2.9786558,curvetocurve_240117
43.24704121879954,-2.9787014452906693,curvetocurve_240117
43.2469508048113,-2.978851810941493,curvetocurve_240117
43.2467999,-2.9791046,curvetocurve_240117
43.2467721086194,-2.9791084046665834,curvetocurve_240117
43.2466304,-2.9794403,curvetocurve_240117
43.246610622248525,-2.9794824427875044,curvetocurve_240117
43.246535559456646,-2.979649775005325,curvetocurve_240117
43.2464685001337,-2.979823518208398,curvetocurve_240117
43.2463786,-2.9800551,curvetocurve_240117
43.2463786,-2.9800551,curvetocurve_240117
43.2462648,-2.9803926,curvetocurve_240117
43.2461942,-2.9806395,curvetocurve_240117
43.246175606011484,-2.9807206353734825,curvetocurve_240117
43.24613350853737,-2.9809082158377977,curvetocurve_240117
43.2460804,-2.9811646,curvetocurve_240117
43.24605670543,-2.9812855998300223,curvetocurve_240117
43.246019797326035,-2.9814754382341677,curvetocurve_240117
43.24589069063055,-2.9816326196086806,curvetocurve_240117
43.2458798,-2.9816931,curvetocurve_240117
43.246174,-2.9820911,curvetocurve_240117
43.2461816315927,-2.982198906841922,curvetocurve_240117
43.2458182,-2.9827017,curvetocurve_240117
43.2458182,-2.9827017,curvetocurve_240117
43.24580381976478,-2.9827948058764178,curvetocurve_240117
43.2456761,-2.9829033,curvetocurve_240117
43.245639816943985,-2.983130759056852,curvetocurve_240117
43.2457085,-2.9834119,curvetocurve_240117
43.24568631298823,-2.9835208490944276,curvetocurve_240117
43.24555418468574,-2.983667583543191,curvetocurve_240117
43.2455374,-2.9837728,curvetocurve_240117
43.2455615,-2.9841337,curvetocurve_240117
43.24553136681913,-2.984216273878809,curvetocurve_240117
43.245375823396685,-2.9843244708091325,curvetocurve_240117
43.2453426,-2.9844379,curvetocurve_240117
43.2453426,-2.9844379,curvetocurve_240117
43.2452486,-2.9849911,curvetocurve_240117
43.24523046943186,-2.985021521488053,curvetocurve_240117
43.2450791,-2.9850642,curvetocurve_240117
43.2450791,-2.9850642,curvetocurve_240117
43.24490807244878,-2.9853614074644574,curvetocurve_240117
43.244826531266646,-2.98550310587079,curvetocurve_240117
43.2447486,-2.98583,curvetocurve_240117
43.2447244693949,-2.9858580133891834,curvetocurve_240117
43.24462295453683,-2.9859758577166624,curvetocurve_240117
43.2444819,-2.9861396,curvetocurve_240117
43.24441240266977,-2.986205045289209,curvetocurve_240117
43.2443312,-2.9861295,curvetocurve_240117
43.2441767,-2.986427,curvetocurve_240117
43.244072646453965,-2.9865056647054216,curvetocurve_240117
43.243953988384334,-2.9865953692622678,curvetocurve_240117
43.24378214608518,-2.9865587249690226,curvetocurve_240117
43.2437009,-2.9867867,curvetocurve_240117
43.24359260477973,-2.986859567621001,curvetocurve_240117
43.24346933191996,-2.9869425120266135,curvetocurve_240117
43.2431348,-2.9871676,curvetocurve_240117
43.2431348,-2.9871676,curvetocurve_240117
43.24310188639926,-2.9871964177947308,curvetocurve_240117
43.2429227,-2.9873533,curvetocurve_240117
43.24286754593838,-2.987395748383175,curvetocurve_240117
43.24274945382561,-2.9874904733021945,curvetocurve_240117
43.24263406708661,-2.9875926529736554,curvetocurve_240117
43.2424919,-2.9877404,curvetocurve_240117
43.242419252191,-2.9878286831514917,curvetocurve_240117
43.2422577,-2.988025,curvetocurve_240117
43.242218068847535,-2.9880872792818347,curvetocurve_240117
43.2420652,-2.9883275,curvetocurve_240117
43.24205657108679,-2.98831948843095,curvetocurve_240117
43.2418958,-2.9885869,curvetocurve_240117
43.24185763085289,-2.9886629358618473,curvetocurve_240117
43.2416704,-2.9890359,curvetocurve_240117
43.2416704,-2.9890359,curvetocurve_240117
43.24162917452031,-2.989143988342435,curvetocurve_240117
43.2415099,-2.9894567,curvetocurve_240117
43.24150188838918,-2.9894839888575664,curvetocurve_240117
43.24149506569873,-2.98957439145312,curvetocurve_240117
43.2413948,-2.9898487,curvetocurve_240117
43.24135301898625,-2.9900196192403468,curvetocurve_240117
43.2412978,-2.9902455,curvetocurve_240117
43.24127362170828,-2.990388620564094,curvetocurve_240117
43.2412224,-2.9906918,curvetocurve_240117
43.24121230150774,-2.990763151301456,curvetocurve_240117
43.24118556362612,-2.9909520494204394,curvetocurve_240117
43.2411421,-2.9912591,curvetocurve_240117
43.2411313964073,-2.9913285609604094,curvetocurve_240117
43.241102416376854,-2.991516608621598,curvetocurve_240117
43.2410394,-2.9919255,curvetocurve_240117
43.2410394,-2.9919255,curvetocurve_240117
43.24101744424098,-2.992081280523589,curvetocurve_240117
43.24099111792348,-2.9922680608007295,curvetocurve_240117
43.24096533589324,-2.992450977208291,curvetocurve_240117
43.24059522945089,-2.9928370320984308,curvetocurve_240117
43.240635476205874,-2.9929755761590404,curvetocurve_240117
43.2406383,-2.9929853,curvetocurve_240117
43.2406383,-2.9929853,curvetocurve_240117
43.2406383,-2.9929853,curvetocurve_240117
43.2406383,-2.9929853,curvetocurve_240117
43.24072800877602,-2.9940922932210197,curvetocurve_240117
43.2406383,-2.9945858,curvetocurve_240117
43.2406383,-2.9945858,curvetocurve_240117
43.24061551019122,-2.9946814014012055,curvetocurve_240117
43.2404236,-2.9948145,curvetocurve_240117
43.240495,-2.9951869,curvetocurve_240117
43.240477817920684,-2.995246113764582,curvetocurve_240117
43.24029535102015,-2.9953769785569153,curvetocurve_240117
43.240273,-2.995475,curvetocurve_240117
43.2402533,-2.9960198,curvetocurve_240117
43.2402533,-2.9960198,curvetocurve_240117
43.24020631450608,-2.996141479433517,curvetocurve_240117
43.2400689,-2.9961661,curvetocurve_240117
43.2400689,-2.9961661,curvetocurve_240117
43.2399175,-2.9968894,curvetocurve_240117
43.2399175,-2.9968894,curvetocurve_240117
43.23987111901141,-2.9969875658522414,curvetocurve_240117
43.2397808,-2.9969082,curvetocurve_240117
43.23962987636408,-2.997232533564147,curvetocurve_240117
43.23955450288932,-2.997394508132715,curvetocurve_240117
43.2394941,-2.9977855,curvetocurve_240117
43.23949217690237,-2.9977886723401728,curvetocurve_240117
43.239402730580984,-2.997936149494053,curvetocurve_240117
43.239219557545084,-2.9979842011423172,curvetocurve_240117
43.23913170059668,-2.9981354215266762,curvetocurve_240117
43.2390893,-2.9982084,curvetocurve_240117
43.2390893,-2.9982084,curvetocurve_240117
43.2390893,-2.9982084,curvetocurve_240117
43.23920034368513,-2.9991736690460153,curvetocurve_240117
43.2385737,-2.999303,curvetocurve_240117
43.2385737,-2.999303,curvetocurve_240117
43.2385737,-2.999303,curvetocurve_240117
43.23849275406004,-2.9994272052792468,curvetocurve_240117
43.23839689309417,-2.9995771371680084,curvetocurve_240117
43.238286,-2.9997857,curvetocurve_240117
43.2382281969734,-2.99989997268263,curvetocurve_240117
43.2381302,-3.0000937,curvetocurve_240117
43.2380628,-3.0002363,curvetocurve_240117
43.2379861,-3.0004297,curvetocurve_240117
43.23793365056472,-3.000597829679325,curvetocurve_240117
43.2378328,-3.0009211,curvetocurve_240117
43.237820116868605,-3.0009688814681836,curvetocurve_240117
43.23777032127252,-3.0011564626225646,curvetocurve_240117
43.2376946,-3.0014417,curvetocurve_240117
43.23767002362406,-3.00152778474039,curvetocurve_240117
43.23761698466391,-3.0017098498033485,curvetocurve_240117
43.237560937868395,-3.0018890446158357,curvetocurve_240117
43.2374885,-3.0021062,curvetocurve_240117
43.2374383035306,-3.002237276526458,curvetocurve_240117
43.23737222144386,-3.0024075294590595,curvetocurve_240117
43.2372499,-3.0026893,curvetocurve_240117
43.23722458889773,-3.002735163994075,curvetocurve_240117
43.2371058,-3.0029504,curvetocurve_240117
43.23704764211765,-3.0030369904355125,curvetocurve_240117
43.23695122322536,-3.0031790807426986,curvetocurve_240117
43.2367625,-3.0034349,curvetocurve_240117
43.236750160868965,-3.0034515007428317,curvetocurve_240117
43.23657480669395,-3.0034887264753345,curvetocurve_240117
43.2365166,-3.0037657,curvetocurve_240117
43.23644568210608,-3.0038650760069134,curvetocurve_240117
43.2362781,-3.0040999,curvetocurve_240117
43.236246625079396,-3.004151733084283,curvetocurve_240117
43.2361442,-3.0043204,curvetocurve_240117
43.2359786,-3.0043623,curvetocurve_240117
43.235973520684745,-3.0046203179469595,curvetocurve_240117
43.2358691,-3.0048284,curvetocurve_240117
43.23581211338011,-3.0049562333383517,curvetocurve_240117
43.2357359530892,-3.0051295236016387,curvetocurve_240117
43.2355696283809,-3.0052291977495478,curvetocurve_240117
43.235591784456474,-3.00547946650126,curvetocurve_240117
43.2354333,-3.0055773,curvetocurve_240117
43.2354262,-3.0059402,curvetocurve_240117
43.23540021281203,-3.006023892605754,curvetocurve_240117
43.2353105,-3.0063128,curvetocurve_240117
43.23528382989618,-3.0063909876805197,curvetocurve_240117
43.2351878,-3.0066725,curvetocurve_240117
43.23516152059989,-3.0067511953734076,curvetocurve_240117
43.2350619,-3.0070495,curvetocurve_240117
43.23503965788666,-3.0071105747894116,curvetocurve_240117
43.23496352720016,-3.007276082611217,curvetocurve_240117
43.2349612,-3.007326,curvetocurve_240117
43.2347918,-3.0073983,curvetocurve_240117
43.2347644,-3.0078789,curvetocurve_240117
43.23471870832084,-3.0079852388715587,curvetocurve_240117
43.2345835,-3.0082999,curvetocurve_240117
43.23457365907772,-3.008320172086431,curvetocurve_240117
43.2344279,-3.0086204,curvetocurve_240117
43.23441597100597,-3.0086420088020844,curvetocurve_240117
43.2342562,-3.0089314,curvetocurve_240117
43.23424576398165,-3.0089493479270324,curvetocurve_240117
43.2341549,-3.0091056,curvetocurve_240117
43.23406355251459,-3.0092463783002263,curvetocurve_240117
43.2339019,-3.0094955,curvetocurve_240117
43.23387498150856,-3.009532822337993,curvetocurve_240117
43.233691,-3.0097879,curvetocurve_240117
43.233675522134774,-3.0098061452295988,curvetocurve_240117
43.2335209,-3.0099884,curvetocurve_240117
43.2334228,-3.0101137,curvetocurve_240117
43.23335736925346,-3.0101846345821803,curvetocurve_240117
43.233248976278844,-3.0103021430951626,curvetocurve_240117
43.2331052,-3.0099783,curvetocurve_240117
43.2328496,-3.0107351,curvetocurve_240117
43.2328496,-3.0107351,curvetocurve_240117
43.23281991120305,-3.0107546396227534,curvetocurve_240117
43.23270307675896,-3.0108315313091683,curvetocurve_240117
43.232576521064885,-3.0109148204231757,curvetocurve_240117
43.2322178,-3.0111509,curvetocurve_240117
43.2321028,-3.011224,curvetocurve_240117
43.23201335204867,-3.011272249937033,curvetocurve_240117
43.2318681,-3.0113506,curvetocurve_240117
43.2317176,-3.0114328,curvetocurve_240117
43.2315671,-3.0114995,curvetocurve_240117
43.2314036,-3.0115639,curvetocurve_240117
43.23129408199,-3.011604990939223,curvetocurve_240117
43.2311456,-3.0116607,curvetocurve_240117
43.2309511,-3.0117275,curvetocurve_240117
43.23086340982863,-3.0117573261881736,curvetocurve_240117
43.2306027,-3.011846,curvetocurve_240117
43.230575736673515,-3.011855833869521,curvetocurve_240117
43.2304316,-3.0119084,curvetocurve_240117
43.230285988480176,-3.0119652245243604,curvetocurve_240117
43.2301364,-3.0120236,curvetocurve_240117
43.229976,-3.0120929,curvetocurve_240117
43.2297679,-3.0121949,curvetocurve_240117
43.22971055565512,-3.012227992519181,curvetocurve_240117
43.2295629,-3.0123132,curvetocurve_240117
43.2293667,-3.0124519,curvetocurve_240117
43.229295468827814,-3.0125081613862097,curvetocurve_240117
43.2291067,-3.0126469,curvetocurve_240117
43.2290182,-3.0127127,curvetocurve_240117
43.2288743,-3.0128519,curvetocurve_240117
43.2287194,-3.0129937,curvetocurve_240117
43.228640585834626,-3.0130702839900585,curvetocurve_240117
43.228511,-3.0131962,curvetocurve_240117
43.22838,-3.0133556,curvetocurve_240117
43.2282362,-3.0135252,curvetocurve_240117
43.228163412341424,-3.013621022555141,curvetocurve_240117
43.22805112799657,-3.013772122657751,curvetocurve_240117
43.227943950562064,-3.0139238573535776,curvetocurve_240117
43.227726008097875,-3.0139298959843,curvetocurve_240117
43.2276711,-3.0140075,curvetocurve_240117
43.2275728,-3.0144493,curvetocurve_240117
43.227514318510245,-3.0145301473961683,curvetocurve_240117
43.2273385,-3.0147732,curvetocurve_240117
43.22729671905848,-3.0148250957503824,curvetocurve_240117
43.2271559,-3.015,curvetocurve_240117
43.227038,-3.0151381,curvetocurve_240117
43.22694912717845,-3.0152330500538898,curvetocurve_240117
43.22682893973667,-3.015360243888215,curvetocurve_240117
43.22670528336341,-3.015480129250438,curvetocurve_240117
43.2265369,-3.0156187,curvetocurve_240117
43.2263548,-3.0157615,curvetocurve_240117
43.22631205875926,-3.015794828801506,curvetocurve_240117
43.226181187510555,-3.015895443836449,curvetocurve_240117
43.2260069,-3.0160202,curvetocurve_240117
43.22591347486622,-3.0160836300299096,curvetocurve_240117
43.225778528771606,-3.0161770534100136,curvetocurve_240117
43.2256337,-3.0162841,curvetocurve_240117
43.22551285532583,-3.0163649156737558,curvetocurve_240117
43.2252951,-3.0165069,curvetocurve_240117
43.22524390887921,-3.0165437601368796,curvetocurve_240117
43.2251076,-3.0167192,curvetocurve_240117
43.224996,-3.0167866,curvetocurve_240117
43.2248514,-3.0169194,curvetocurve_240117
43.22471709916417,-3.0169083506407257,curvetocurve_240117
43.22458669731242,-3.0169993402991073,curvetocurve_240117
43.2243735,-3.0171481,curvetocurve_240117
43.2243735,-3.0171481,curvetocurve_240117
43.2241178,-3.0173236,curvetocurve_240117
43.2240467,-3.0173724,curvetocurve_240117
43.223864,-3.0174986,curvetocurve_240117
43.22380999135577,-3.0175350849222,curvetocurve_240117
43.22368162421394,-3.017621424457949,curvetocurve_240117
43.2234717,-3.0177594,curvetocurve_240117
43.22342445560347,-3.0177937889080786,curvetocurve_240117
43.2232762,-3.0179017,curvetocurve_240117
43.2231313,-3.0180011,curvetocurve_240117
43.22304728767914,-3.018062921904924,curvetocurve_240117
43.222875,-3.0181897,curvetocurve_240117
43.22280114200957,-3.0182565912582016,curvetocurve_240117
43.22268365007255,-3.018362940290699,curvetocurve_240117
43.222566373178715,-3.0184685430646505,curvetocurve_240117
43.2223753,-3.0186409,curvetocurve_240117
43.222333297548445,-3.018683915606133,curvetocurve_240117
43.222221530618135,-3.018799914841955,curvetocurve_240117
43.22211114770668,-3.018920928601337,curvetocurve_240117
43.22200911241717,-3.0190474137942878,curvetocurve_240117
43.22190140336162,-3.0191732479822857,curvetocurve_240117
43.221726237149134,-3.0192017204960124,curvetocurve_240117
43.221674,-3.0194854,curvetocurve_240117
43.2215875,-3.0196065,curvetocurve_240117
43.2214975,-3.0197548,curvetocurve_240117
43.2214182,-3.0198784,curvetocurve_240117
43.2213388,-3.0200059,curvetocurve_240117
43.221250278594646,-3.0201658334983885,curvetocurve_240117
43.2211267,-3.0203891,curvetocurve_240117
43.22108486115743,-3.0204749786507805,curvetocurve_240117
43.2209364,-3.0207797,curvetocurve_240117
43.22092985193562,-3.0207948200186148,curvetocurve_240117
43.2207862,-3.020854,curvetocurve_240117
43.220700349835944,-3.0210520609091627,curvetocurve_240117
43.2206831,-3.0213645,curvetocurve_240117
43.22064522323835,-3.0214533229638687,curvetocurve_240117
43.2205744,-3.0216194,curvetocurve_240117
43.22049811144281,-3.0217787046089004,curvetocurve_240117
43.2203407,-3.0221074,curvetocurve_240117
43.2203407,-3.0221074,curvetocurve_240117
43.2201934,-3.0223792,curvetocurve_240117
43.2201744599504,-3.022410567224627,curvetocurve_240117
43.22008328083609,-3.0225612265016433,curvetocurve_240117
43.219936,-3.0227906,curvetocurve_240117
43.21989204117616,-3.0228566361449567,curvetocurve_240117
43.21979141651829,-3.0229966375357593,curvetocurve_240117
43.21968548035257,-3.023131717633104,curvetocurve_240117
43.219574379454514,-3.0232624126626906,curvetocurve_240117
43.2194523,-3.0234053,curvetocurve_240117
43.219316,-3.0235472,curvetocurve_240117
43.2191732,-3.0236892,curvetocurve_240117
43.21910264501444,-3.0237530499165306,curvetocurve_240117
43.218976023636785,-3.023862785532082,curvetocurve_240117
43.21884538423728,-3.023968299725678,curvetocurve_240117
43.21871529662041,-3.024074003173668,curvetocurve_240117
43.218580267707836,-3.0241716986401945,curvetocurve_240117
43.2183566,-3.0243313,curvetocurve_240117
43.218306979961675,-3.024365013854937,curvetocurve_240117
43.21816804287999,-3.0244589093493226,curvetocurve_240117
43.2180063,-3.024565,curvetocurve_240117
43.217871,-3.0246563,curvetocurve_240117
43.2177228,-3.0247644,curvetocurve_240117
43.2175438,-3.0248999,curvetocurve_240117
43.217470713071016,-3.0249626733565442,curvetocurve_240117
43.21733596144337,-3.0250794123165257,curvetocurve_240117
43.2171918,-3.0252113,curvetocurve_240117
43.2170482,-3.0253617,curvetocurve_240117
43.2169403,-3.0254737,curvetocurve_240117
43.2168221,-3.0256092,curvetocurve_240117
43.2166739,-3.0258023,curvetocurve_240117
43.2165257,-3.0260139,curvetocurve_240117
43.21648420950567,-3.0260774074236276,curvetocurve_240117
43.2163453,-3.0263024,curvetocurve_240117
43.21623420672593,-3.026434379761083,curvetocurve_240117
43.2161653,-3.026627,curvetocurve_240117
43.2160623,-3.0268281,curvetocurve_240117
43.2159781,-3.0270114,curvetocurve_240117
43.2159099,-3.0271707,curvetocurve_240117
43.2158286,-3.0273858,curvetocurve_240117
43.2157647,-3.0275571,curvetocurve_240117
43.215698,-3.0277502,curvetocurve_240117
43.2156428,-3.0279474,curvetocurve_240117
43.21559166437388,-3.02813883367532,curvetocurve_240117
43.2155267,-3.0283895,curvetocurve_240117
43.215497185960785,-3.0285541496840573,curvetocurve_240117
43.215457,-3.0287729,curvetocurve_240117
43.2154107,-3.0290631,curvetocurve_240117
43.21539467403114,-3.029193905725179,curvetocurve_240117
43.21537217927601,-3.029411858777225,curvetocurve_240117
43.2153479,-3.0297558,curvetocurve_240117
43.215342719487275,-3.029842126593093,curvetocurve_240117
43.2153329,-3.0301452,curvetocurve_240117
43.2153288,-3.0303623,curvetocurve_240117
43.2153277,-3.0306053,curvetocurve_240117
43.2153264,-3.0307306,curvetocurve_240117
43.2153251,-3.0310846,curvetocurve_240117
43.21532400060395,-3.031135861460156,curvetocurve_240117
43.215319510949584,-3.0313488719058768,curvetocurve_240117
43.2153158,-3.0315711,curvetocurve_240117
43.2153047,-3.031869,curvetocurve_240117
43.2152893,-3.0320573,curvetocurve_240117
43.2152662,-3.0322914,curvetocurve_240117
43.2152508,-3.0324164,curvetocurve_240117
43.2152303,-3.0325924,curvetocurve_240117
43.215197,-3.0327983,curvetocurve_240117
43.2151572,-3.0330113,curvetocurve_240117
43.21512,-3.0331996,curvetocurve_240117
43.21507279025253,-3.033371900505617,curvetocurve_240117
43.21501806912746,-3.033563369734026,curvetocurve_240117
43.21496111696775,-3.0337550117990437,curvetocurve_240117
43.21490353052148,-3.0339422289052833,curvetocurve_240117
43.2148187,-3.0341668,curvetocurve_240117
43.2147268,-3.0344018,curvetocurve_240117
43.2146749,-3.0345259,curvetocurve_240117
43.2145941,-3.0346931,curvetocurve_240117
43.2145073,-3.0348801,curvetocurve_240117
43.2143794,-3.0351217,curvetocurve_240117
43.21434813272377,-3.0351735926980625,curvetocurve_240117
43.21424983239252,-3.035334099646835,curvetocurve_240117
43.21414766391797,-3.035492729666506,curvetocurve_240117
43.214043525416734,-3.0356485830259103,curvetocurve_240117
43.21393470736825,-3.0357986650508155,curvetocurve_240117
43.213821099843074,-3.035943017610989,curvetocurve_240117
43.21370316919839,-3.036080910356412,curvetocurve_240117
43.2135799500521,-3.03621497058332,curvetocurve_240117
43.21345582599393,-3.0363445496197397,curvetocurve_240117
43.21332650227646,-3.0364670126652,curvetocurve_240117
43.2131288,-3.0366323,curvetocurve_240117
43.213054361849316,-3.0366921234229967,curvetocurve_240117
43.212866,-3.0368435,curvetocurve_240117
43.2127352,-3.0369415,curvetocurve_240117
43.2125967,-3.0370366,curvetocurve_240117
43.2124286,-3.0371604,curvetocurve_240117
43.2122772,-3.0372642,curvetocurve_240117
43.212200711832104,-3.0373182231979556,curvetocurve_240117
43.212055710527345,-3.0374206573083526,curvetocurve_240117
43.2119159,-3.0373564,curvetocurve_240117
43.21176592576646,-3.0376284184007343,curvetocurve_240117
43.211620000357094,-3.0377308678309705,curvetocurve_240117
43.2115206,-3.0376388,curvetocurve_240117
43.2112611,-3.0379778,curvetocurve_240117
43.2111319,-3.0380699,curvetocurve_240117
43.2109893,-3.0381706,curvetocurve_240117
43.210848,-3.0382709,curvetocurve_240117
43.21074313598684,-3.0383457216862335,curvetocurve_240117
43.2106038,-3.038286,curvetocurve_240117
43.2103391,-3.038634,curvetocurve_240117
43.21030588186095,-3.0386577634366936,curvetocurve_240117
43.21015965922588,-3.038761644119079,curvetocurve_240117
43.21001273780154,-3.0388625068773263,curvetocurve_240117
43.209865492843456,-3.0389610872745427,curvetocurve_240117
43.2096931,-3.0389294,curvetocurve_240117
43.20957495994301,-3.0391716501528894,curvetocurve_240117
43.20942900699085,-3.0392750728262725,curvetocurve_240117
43.209227,-3.0394231,curvetocurve_240117
43.209138695876995,-3.039488134656953,curvetocurve_240117
43.208995407234106,-3.039599023271084,curvetocurve_240117
43.2088384,-3.0397334,curvetocurve_240117
43.2087044,-3.0398509,curvetocurve_240117
43.2085763,-3.0399741,curvetocurve_240117
43.2084085,-3.0401538,curvetocurve_240117
43.208251,-3.0403295,curvetocurve_240117
43.20820295981529,-3.0403903285077445,curvetocurve_240117
