latitude,longitude,name
43.1975531,-3.0416091,mapmaching_2401171640
43.1973905,-3.0416381,mapmaching_2401171641
43.1971057,-3.0417117,mapmaching_2401171642
43.1971057,-3.0417117,mapmaching_2401171643
43.1967333,-3.0418633,mapmaching_2401171644
43.1967333,-3.0418633,mapmaching_2401171645
43.1967333,-3.0418633,mapmaching_2401171646
43.1963981,-3.0420531,mapmaching_2401171647
43.1963981,-3.0420531,mapmaching_2401171648
43.1963981,-3.0420531,mapmaching_2401171649
43.1958989,-3.042448,mapmaching_2401171650
43.1958989,-3.042448,mapmaching_2401171651
43.1958989,-3.042448,mapmaching_2401171652
43.1956841,-3.0426665,mapmaching_2401171653
43.1956841,-3.0426665,mapmaching_2401171654
43.1953621,-3.0430839,mapmaching_2401171655
43.1953621,-3.0430839,mapmaching_2401171656
43.1952287,-3.043278,mapmaching_2401171657
43.1952287,-3.043278,mapmaching_2401171658
43.1950709,-3.0435526,mapmaching_2401171659
43.1950709,-3.0435526,mapmaching_2401171660
43.1950709,-3.0435526,mapmaching_2401171661
43.1947114,-3.0442857,mapmaching_2401171662
43.1947114,-3.0442857,mapmaching_2401171663
43.1947114,-3.0442857,mapmaching_2401171664
43.1947114,-3.0442857,mapmaching_2401171665
43.1944397,-3.0449315,mapmaching_2401171666
43.1944397,-3.0449315,mapmaching_2401171667
43.1944397,-3.0449315,mapmaching_2401171668
43.1944397,-3.0449315,mapmaching_2401171669
43.1944397,-3.0449315,mapmaching_2401171670
43.1944397,-3.0449315,mapmaching_2401171671
43.193833,-3.0465045,mapmaching_2401171672
43.193833,-3.0465045,mapmaching_2401171673
43.193833,-3.0465045,mapmaching_2401171674
43.193833,-3.0465045,mapmaching_2401171675
43.193833,-3.0465045,mapmaching_2401171676
43.193833,-3.0465045,mapmaching_2401171677
43.193833,-3.0465045,mapmaching_2401171678
43.1935206,-3.047495,mapmaching_2401171679
43.1935206,-3.047495,mapmaching_2401171680
43.1935206,-3.047495,mapmaching_2401171681
43.1935206,-3.047495,mapmaching_2401171682
43.1935206,-3.047495,mapmaching_2401171683
43.1932716,-3.0483563,mapmaching_2401171684
43.1932716,-3.0483563,mapmaching_2401171685
43.1932716,-3.0483563,mapmaching_2401171686
43.1932716,-3.0483563,mapmaching_2401171687
43.1932716,-3.0483563,mapmaching_2401171688
43.1932716,-3.0483563,mapmaching_2401171689
43.1932716,-3.0483563,mapmaching_2401171690
43.1932716,-3.0483563,mapmaching_2401171691
43.1926731,-3.0507928,mapmaching_2401171692
43.1926731,-3.0507928,mapmaching_2401171693
43.1926731,-3.0507928,mapmaching_2401171694
43.1926731,-3.0507928,mapmaching_2401171695
43.1926731,-3.0507928,mapmaching_2401171696
43.1926731,-3.0507928,mapmaching_2401171697
43.1926731,-3.0507928,mapmaching_2401171698
43.1926731,-3.0507928,mapmaching_2401171699
43.1925821,-3.051105,mapmaching_2401171700
43.1925821,-3.051105,mapmaching_2401171701
43.1924926,-3.0513485,mapmaching_2401171702
43.1924926,-3.0513485,mapmaching_2401171703
43.1922339,-3.0519864,mapmaching_2401171704
43.1922339,-3.0519864,mapmaching_2401171705
43.1922339,-3.0519864,mapmaching_2401171706
43.1922339,-3.0519864,mapmaching_2401171707
43.1919406,-3.0525013,mapmaching_2401171708
43.1919406,-3.0525013,mapmaching_2401171709
43.1919406,-3.0525013,mapmaching_2401171710
43.1919406,-3.0525013,mapmaching_2401171711
43.1919406,-3.0525013,mapmaching_2401171712
43.1914209,-3.0532568,mapmaching_2401171713
43.1914209,-3.0532568,mapmaching_2401171714
43.1914209,-3.0532568,mapmaching_2401171715
43.1914209,-3.0532568,mapmaching_2401171716
43.1914209,-3.0532568,mapmaching_2401171717
43.1910301,-3.053893,mapmaching_2401171718
43.1910301,-3.053893,mapmaching_2401171719
43.1910301,-3.053893,mapmaching_2401171720
43.1909029,-3.0541372,mapmaching_2401171721
43.1909029,-3.0541372,mapmaching_2401171722
43.1909029,-3.0541372,mapmaching_2401171723
43.1906868,-3.0546252,mapmaching_2401171724
43.1906868,-3.0546252,mapmaching_2401171725
43.1906868,-3.0546252,mapmaching_2401171726
43.1906868,-3.0546252,mapmaching_2401171727
43.1904581,-3.0554184,mapmaching_2401171728
43.1904581,-3.0554184,mapmaching_2401171729
43.1904581,-3.0554184,mapmaching_2401171730
43.1904041,-3.0556842,mapmaching_2401171731
43.1904041,-3.0556842,mapmaching_2401171732
43.1904041,-3.0556842,mapmaching_2401171733
43.1903374,-3.0562726,mapmaching_2401171734
43.1903374,-3.0562726,mapmaching_2401171735
43.1903374,-3.0562726,mapmaching_2401171736
43.1903215,-3.0567433,mapmaching_2401171737
43.1903215,-3.0567433,mapmaching_2401171738
43.1903342,-3.0570655,mapmaching_2401171739
43.1903342,-3.0570655,mapmaching_2401171740
43.1903564,-3.0573447,mapmaching_2401171741
43.1903564,-3.0573447,mapmaching_2401171742
43.1903564,-3.0573447,mapmaching_2401171743
43.1904327,-3.0578936,mapmaching_2401171744
43.1904327,-3.0578936,mapmaching_2401171745
43.1904327,-3.0578936,mapmaching_2401171746
43.1905121,-3.0582596,mapmaching_2401171747
43.1905121,-3.0582596,mapmaching_2401171748
43.1905883,-3.0585299,mapmaching_2401171749
43.1905883,-3.0585299,mapmaching_2401171750
43.1905883,-3.0585299,mapmaching_2401171751
43.1905883,-3.0585299,mapmaching_2401171752
43.1905883,-3.0585299,mapmaching_2401171753
43.1905883,-3.0585299,mapmaching_2401171754
43.1905883,-3.0585299,mapmaching_2401171755
43.1905883,-3.0585299,mapmaching_2401171756
43.191335,-3.0605563,mapmaching_2401171757
43.1916686,-3.0618201,mapmaching_2401171758
43.1916686,-3.0618201,mapmaching_2401171759
43.1917226,-3.062269,mapmaching_2401171760
43.1917226,-3.062269,mapmaching_2401171761
43.1917226,-3.062269,mapmaching_2401171762
43.1917703,-3.0629095,mapmaching_2401171763
43.1917703,-3.0629095,mapmaching_2401171764
43.1917703,-3.0629095,mapmaching_2401171765
43.1917703,-3.0629095,mapmaching_2401171766
43.1917703,-3.0629095,mapmaching_2401171767
43.1917703,-3.0629095,mapmaching_2401171768
43.1918245,-3.0644466,mapmaching_2401171769
43.1918245,-3.0644466,mapmaching_2401171770
43.1918245,-3.0644466,mapmaching_2401171771
43.1918245,-3.0644466,mapmaching_2401171772
43.1918245,-3.0644466,mapmaching_2401171773
43.1918245,-3.0644466,mapmaching_2401171774
43.1919262,-3.065238,mapmaching_2401171775
43.1919262,-3.065238,mapmaching_2401171776
43.1919262,-3.065238,mapmaching_2401171777
43.1919262,-3.065238,mapmaching_2401171778
43.1920965,-3.0659421,mapmaching_2401171779
43.1920965,-3.0659421,mapmaching_2401171780
43.1920965,-3.0659421,mapmaching_2401171781
43.192282,-3.0664687,mapmaching_2401171782
43.192282,-3.0664687,mapmaching_2401171783
43.192282,-3.0664687,mapmaching_2401171784
43.1925692,-3.0670403,mapmaching_2401171785
43.1925692,-3.0670403,mapmaching_2401171786
43.1925692,-3.0670403,mapmaching_2401171787
43.1925692,-3.0670403,mapmaching_2401171788
43.193014,-3.0676993,mapmaching_2401171789
43.193014,-3.0676993,mapmaching_2401171790
43.193014,-3.0676993,mapmaching_2401171791
43.193014,-3.0676993,mapmaching_2401171792
43.193385,-3.0681698,mapmaching_2401171793
43.193385,-3.0681698,mapmaching_2401171794
43.193385,-3.0681698,mapmaching_2401171795
43.193385,-3.0681698,mapmaching_2401171796
43.193385,-3.0681698,mapmaching_2401171797
43.1938986,-3.0687592,mapmaching_2401171798
43.1938986,-3.0687592,mapmaching_2401171799
43.1938986,-3.0687592,mapmaching_2401171800
43.1938986,-3.0687592,mapmaching_2401171801
43.1938986,-3.0687592,mapmaching_2401171802
43.1945568,-3.0694459,mapmaching_2401171803
43.1945568,-3.0694459,mapmaching_2401171804
43.1945568,-3.0694459,mapmaching_2401171805
43.1945568,-3.0694459,mapmaching_2401171806
43.1945568,-3.0694459,mapmaching_2401171807
43.1945568,-3.0694459,mapmaching_2401171808
43.1945568,-3.0694459,mapmaching_2401171809
43.1957413,-3.0705406,mapmaching_2401171810
43.1957413,-3.0705406,mapmaching_2401171811
43.1957413,-3.0705406,mapmaching_2401171812
43.1957413,-3.0705406,mapmaching_2401171813
43.1957413,-3.0705406,mapmaching_2401171814
43.1957413,-3.0705406,mapmaching_2401171815
43.1960538,-3.0708893,mapmaching_2401171816
43.1960538,-3.0708893,mapmaching_2401171817
43.1960538,-3.0708893,mapmaching_2401171818
43.1963461,-3.0712588,mapmaching_2401171819
43.1963461,-3.0712588,mapmaching_2401171820
43.1963461,-3.0712588,mapmaching_2401171821
43.1963461,-3.0712588,mapmaching_2401171822
43.1967248,-3.0718689,mapmaching_2401171823
43.1967248,-3.0718689,mapmaching_2401171824
43.1967248,-3.0718689,mapmaching_2401171825
43.1970246,-3.0724718,mapmaching_2401171826
43.1970246,-3.0724718,mapmaching_2401171827
43.1970246,-3.0724718,mapmaching_2401171828
43.1972128,-3.0729218,mapmaching_2401171829
43.1972128,-3.0729218,mapmaching_2401171830
43.1972128,-3.0729218,mapmaching_2401171831
43.1974085,-3.0735354,mapmaching_2401171832
43.1974085,-3.0735354,mapmaching_2401171833
43.1974085,-3.0735354,mapmaching_2401171834
43.1974085,-3.0735354,mapmaching_2401171835
43.1975609,-3.0741489,mapmaching_2401171836
43.1975609,-3.0741489,mapmaching_2401171837
43.1975609,-3.0741489,mapmaching_2401171838
43.1976626,-3.07471,mapmaching_2401171839
43.1976626,-3.07471,mapmaching_2401171840
43.1976626,-3.07471,mapmaching_2401171841
43.1976626,-3.07471,mapmaching_2401171842
43.1976626,-3.07471,mapmaching_2401171843
43.1976626,-3.07471,mapmaching_2401171844
43.1978176,-3.0764987,mapmaching_2401171845
43.1978176,-3.0764987,mapmaching_2401171846
43.1978176,-3.0764987,mapmaching_2401171847
43.1978176,-3.0764987,mapmaching_2401171848
43.1978176,-3.0764987,mapmaching_2401171849
43.1978735,-3.0769272,mapmaching_2401171850
43.1978735,-3.0769272,mapmaching_2401171851
43.1978735,-3.0769272,mapmaching_2401171852
43.1979854,-3.0775829,mapmaching_2401171853
43.1979854,-3.0775829,mapmaching_2401171854
43.1980463,-3.0778548,mapmaching_2401171855
43.1980463,-3.0778548,mapmaching_2401171856
43.1982141,-3.07843,mapmaching_2401171857
43.1982141,-3.07843,mapmaching_2401171858
43.1982141,-3.07843,mapmaching_2401171859
43.1984099,-3.0789635,mapmaching_2401171860
43.1984099,-3.0789635,mapmaching_2401171861
43.1984099,-3.0789635,mapmaching_2401171862
43.1986234,-3.0794237,mapmaching_2401171863
43.1986234,-3.0794237,mapmaching_2401171864
43.1988266,-3.0797898,mapmaching_2401171865
43.1988266,-3.0797898,mapmaching_2401171866
43.1988266,-3.0797898,mapmaching_2401171867
43.1992103,-3.0803474,mapmaching_2401171868
43.1992103,-3.0803474,mapmaching_2401171869
43.1992103,-3.0803474,mapmaching_2401171870
43.199406,-3.0805881,mapmaching_2401171871
43.199406,-3.0805881,mapmaching_2401171872
43.199406,-3.0805881,mapmaching_2401171873
43.1997871,-3.0809923,mapmaching_2401171874
43.1997871,-3.0809923,mapmaching_2401171875
43.1997871,-3.0809923,mapmaching_2401171876
43.2002599,-3.0814352,mapmaching_2401171877
43.2002599,-3.0814352,mapmaching_2401171878
43.2002599,-3.0814352,mapmaching_2401171879
43.2002599,-3.0814352,mapmaching_2401171880
43.2002599,-3.0814352,mapmaching_2401171881
43.2009168,-3.0821127,mapmaching_2401171882
43.2009168,-3.0821127,mapmaching_2401171883
43.2009168,-3.0821127,mapmaching_2401171884
43.2009168,-3.0821127,mapmaching_2401171885
43.2009168,-3.0821127,mapmaching_2401171886
43.2013184,-3.0826737,mapmaching_2401171887
43.2013184,-3.0826737,mapmaching_2401171888
43.2013184,-3.0826737,mapmaching_2401171889
43.2016041,-3.0831673,mapmaching_2401171890
43.2016041,-3.0831673,mapmaching_2401171891
43.2016041,-3.0831673,mapmaching_2401171892
43.2016041,-3.0831673,mapmaching_2401171893
43.2019322,-3.0839077,mapmaching_2401171894
43.2019322,-3.0839077,mapmaching_2401171895
43.2019322,-3.0839077,mapmaching_2401171896
43.2020676,-3.0842895,mapmaching_2401171897
43.2020676,-3.0842895,mapmaching_2401171898
43.2021957,-3.0847355,mapmaching_2401171899
43.2021957,-3.0847355,mapmaching_2401171900
43.2021957,-3.0847355,mapmaching_2401171901
43.2022967,-3.0851955,mapmaching_2401171902
43.2022967,-3.0851955,mapmaching_2401171903
43.2022967,-3.0851955,mapmaching_2401171904
43.2024053,-3.0859121,mapmaching_2401171905
43.2024053,-3.0859121,mapmaching_2401171906
43.2024053,-3.0859121,mapmaching_2401171907
43.2024371,-3.0862941,mapmaching_2401171908
43.2024371,-3.0862941,mapmaching_2401171909
43.2024494,-3.0868654,mapmaching_2401171910
43.2024494,-3.0868654,mapmaching_2401171911
43.2024494,-3.0868654,mapmaching_2401171912
43.2024494,-3.0868654,mapmaching_2401171913
43.2024494,-3.0868654,mapmaching_2401171914
43.2024323,-3.0883088,mapmaching_2401171915
43.2024323,-3.0883088,mapmaching_2401171916
43.2024323,-3.0883088,mapmaching_2401171917
43.2024323,-3.0883088,mapmaching_2401171918
43.2024323,-3.0883088,mapmaching_2401171919
43.2024544,-3.088995,mapmaching_2401171920
43.2024544,-3.088995,mapmaching_2401171921
43.2024544,-3.088995,mapmaching_2401171922
43.2024544,-3.088995,mapmaching_2401171923
43.2025431,-3.0897894,mapmaching_2401171924
43.2025431,-3.0897894,mapmaching_2401171925
43.2026023,-3.0901714,mapmaching_2401171926
43.2026023,-3.0901714,mapmaching_2401171927
43.2026023,-3.0901714,mapmaching_2401171928
43.202713,-3.0907019,mapmaching_2401171929
43.202713,-3.0907019,mapmaching_2401171930
43.202829,-3.0911549,mapmaching_2401171931
43.202829,-3.0911549,mapmaching_2401171932
43.202829,-3.0911549,mapmaching_2401171933
43.2029868,-3.0916554,mapmaching_2401171934
43.2029868,-3.0916554,mapmaching_2401171935
43.2031444,-3.0920778,mapmaching_2401171936
43.2031444,-3.0920778,mapmaching_2401171937
43.2033366,-3.0925273,mapmaching_2401171938
43.2033366,-3.0925273,mapmaching_2401171939
43.2033366,-3.0925273,mapmaching_2401171940
43.2035286,-3.0929162,mapmaching_2401171941
43.2035286,-3.0929162,mapmaching_2401171942
43.2038242,-3.0934241,mapmaching_2401171943
43.2038242,-3.0934241,mapmaching_2401171944
43.2038242,-3.0934241,mapmaching_2401171945
43.2041291,-3.0938714,mapmaching_2401171946
43.2041291,-3.0938714,mapmaching_2401171947
43.2041291,-3.0938714,mapmaching_2401171948
43.2043473,-3.0941513,mapmaching_2401171949
43.2043473,-3.0941513,mapmaching_2401171950
43.2043473,-3.0941513,mapmaching_2401171951
43.2047598,-3.0946149,mapmaching_2401171952
43.2047598,-3.0946149,mapmaching_2401171953
43.2049685,-3.0948258,mapmaching_2401171954
43.2049685,-3.0948258,mapmaching_2401171955
43.2049685,-3.0948258,mapmaching_2401171956
43.2053712,-3.0951638,mapmaching_2401171957
43.2053712,-3.0951638,mapmaching_2401171958
43.2053712,-3.0951638,mapmaching_2401171959
43.2053712,-3.0951638,mapmaching_2401171960
43.2053712,-3.0951638,mapmaching_2401171961
43.2053712,-3.0951638,mapmaching_2401171962
43.2053712,-3.0951638,mapmaching_2401171963
43.2066644,-3.096035,mapmaching_2401171964
43.2066644,-3.096035,mapmaching_2401171965
43.2066644,-3.096035,mapmaching_2401171966
43.2066644,-3.096035,mapmaching_2401171967
43.2066644,-3.096035,mapmaching_2401171968
43.2066644,-3.096035,mapmaching_2401171969
43.2070174,-3.0963166,mapmaching_2401171970
43.2070174,-3.0963166,mapmaching_2401171971
43.2070174,-3.0963166,mapmaching_2401171972
43.2073551,-3.0966562,mapmaching_2401171973
43.2073551,-3.0966562,mapmaching_2401171974
43.2073551,-3.0966562,mapmaching_2401171975
43.2076253,-3.0969825,mapmaching_2401171976
43.2076253,-3.0969825,mapmaching_2401171977
43.2076253,-3.0969825,mapmaching_2401171978
43.2078097,-3.0972431,mapmaching_2401171979
43.2078097,-3.0972431,mapmaching_2401171980
43.2078097,-3.0972431,mapmaching_2401171981
43.2081607,-3.0978565,mapmaching_2401171982
43.2081607,-3.0978565,mapmaching_2401171983
43.2081607,-3.0978565,mapmaching_2401171984
43.2081607,-3.0978565,mapmaching_2401171985
43.2082855,-3.0981353,mapmaching_2401171986
43.2082855,-3.0981353,mapmaching_2401171987
43.2082855,-3.0981353,mapmaching_2401171988
43.2082855,-3.0981353,mapmaching_2401171989
43.2085596,-3.0988618,mapmaching_2401171990
43.2085596,-3.0988618,mapmaching_2401171991
43.2085596,-3.0988618,mapmaching_2401171992
43.2085596,-3.0988618,mapmaching_2401171993
43.2085596,-3.0988618,mapmaching_2401171994
43.2085596,-3.0988618,mapmaching_2401171995
43.208799,-3.0999138,mapmaching_2401171996
43.208799,-3.0999138,mapmaching_2401171997
43.208799,-3.0999138,mapmaching_2401171998
43.208799,-3.0999138,mapmaching_2401171999
43.208799,-3.0999138,mapmaching_2401172000
43.208799,-3.0999138,mapmaching_2401172001
43.2088474,-3.1005076,mapmaching_2401172002
43.2088474,-3.1005076,mapmaching_2401172003
43.2088474,-3.1005076,mapmaching_2401172004
43.2088474,-3.1005076,mapmaching_2401172005
43.2088685,-3.1010301,mapmaching_2401172006
43.2088685,-3.1010301,mapmaching_2401172007
43.2088685,-3.1010301,mapmaching_2401172008
43.2088685,-3.1010301,mapmaching_2401172009
43.2088588,-3.1015281,mapmaching_2401172010
43.2088588,-3.1015281,mapmaching_2401172011
43.2088588,-3.1015281,mapmaching_2401172012
43.2088588,-3.1015281,mapmaching_2401172013
43.2088588,-3.1015281,mapmaching_2401172014
43.2087681,-3.1025718,mapmaching_2401172015
43.2087681,-3.1025718,mapmaching_2401172016
43.2087681,-3.1025718,mapmaching_2401172017
43.2087681,-3.1025718,mapmaching_2401172018
43.2087681,-3.1025718,mapmaching_2401172019
43.2086982,-3.1030993,mapmaching_2401172020
43.2086982,-3.1030993,mapmaching_2401172021
43.2086982,-3.1030993,mapmaching_2401172022
43.2086982,-3.1030993,mapmaching_2401172023
43.2086982,-3.1030993,mapmaching_2401172024
43.2086982,-3.1030993,mapmaching_2401172025
43.2086982,-3.1030993,mapmaching_2401172026
43.2086982,-3.1030993,mapmaching_2401172027
43.2086982,-3.1030993,mapmaching_2401172028
43.2086982,-3.1030993,mapmaching_2401172029
43.2083208,-3.1052974,mapmaching_2401172030
43.2083208,-3.1052974,mapmaching_2401172031
43.2083208,-3.1052974,mapmaching_2401172032
43.2083208,-3.1052974,mapmaching_2401172033
43.2083208,-3.1052974,mapmaching_2401172034
43.2083208,-3.1052974,mapmaching_2401172035
43.2083208,-3.1052974,mapmaching_2401172036
43.2083208,-3.1052974,mapmaching_2401172037
43.2082581,-3.1055582,mapmaching_2401172038
43.2082581,-3.1055582,mapmaching_2401172039
43.2082581,-3.1055582,mapmaching_2401172040
43.2082581,-3.1055582,mapmaching_2401172041
43.2082581,-3.1055582,mapmaching_2401172042
43.2082581,-3.1055582,mapmaching_2401172043
43.2080485,-3.1069332,mapmaching_2401172044
43.2080485,-3.1069332,mapmaching_2401172045
43.2080485,-3.1069332,mapmaching_2401172046
43.2080485,-3.1069332,mapmaching_2401172047
43.2080485,-3.1069332,mapmaching_2401172048
43.2080485,-3.1069332,mapmaching_2401172049
43.2080485,-3.1069332,mapmaching_2401172050
43.2080485,-3.1069332,mapmaching_2401172051
43.2080485,-3.1069332,mapmaching_2401172052
43.2080485,-3.1069332,mapmaching_2401172053
43.2080485,-3.1069332,mapmaching_2401172054
43.2080485,-3.1069332,mapmaching_2401172055
43.2080485,-3.1069332,mapmaching_2401172056
43.2080485,-3.1069332,mapmaching_2401172057
43.2080485,-3.1069332,mapmaching_2401172058
43.2075192,-3.1098858,mapmaching_2401172059
43.2075192,-3.1098858,mapmaching_2401172060
43.2075192,-3.1098858,mapmaching_2401172061
43.2075192,-3.1098858,mapmaching_2401172062
43.2075192,-3.1098858,mapmaching_2401172063
43.2075192,-3.1098858,mapmaching_2401172064
43.2075192,-3.1098858,mapmaching_2401172065
43.2075192,-3.1098858,mapmaching_2401172066
43.2075192,-3.1098858,mapmaching_2401172067
43.2075192,-3.1098858,mapmaching_2401172068
43.2075192,-3.1098858,mapmaching_2401172069
43.2075192,-3.1098858,mapmaching_2401172070
43.2075192,-3.1098858,mapmaching_2401172071
43.2075192,-3.1098858,mapmaching_2401172072
43.2075192,-3.1098858,mapmaching_2401172073
43.2075192,-3.1098858,mapmaching_2401172074
43.2075192,-3.1098858,mapmaching_2401172075
43.2075192,-3.1098858,mapmaching_2401172076
43.2075192,-3.1098858,mapmaching_2401172077
43.2075192,-3.1098858,mapmaching_2401172078
43.2075192,-3.1098858,mapmaching_2401172079
43.2075192,-3.1098858,mapmaching_2401172080
43.2075192,-3.1098858,mapmaching_2401172081
43.2075192,-3.1098858,mapmaching_2401172082
43.2075192,-3.1098858,mapmaching_2401172083
43.2075192,-3.1098858,mapmaching_2401172084
43.2075192,-3.1098858,mapmaching_2401172085
43.2075192,-3.1098858,mapmaching_2401172086
43.2066901,-3.1143219,mapmaching_2401172087
43.2066901,-3.1143219,mapmaching_2401172088
43.2066901,-3.1143219,mapmaching_2401172089
43.2066901,-3.1143219,mapmaching_2401172090
43.2066901,-3.1143219,mapmaching_2401172091
43.2066901,-3.1143219,mapmaching_2401172092
43.2066901,-3.1143219,mapmaching_2401172093
43.2066901,-3.1143219,mapmaching_2401172094
43.2066901,-3.1143219,mapmaching_2401172095
43.2066901,-3.1143219,mapmaching_2401172096
43.2066901,-3.1143219,mapmaching_2401172097
43.2066901,-3.1143219,mapmaching_2401172098
43.2066901,-3.1143219,mapmaching_2401172099
43.2066901,-3.1143219,mapmaching_2401172100
43.2066901,-3.1143219,mapmaching_2401172101
43.2066901,-3.1143219,mapmaching_2401172102
43.2066901,-3.1143219,mapmaching_2401172103
43.2066901,-3.1143219,mapmaching_2401172104
43.2066901,-3.1143219,mapmaching_2401172105
43.2066901,-3.1143219,mapmaching_2401172106
43.2066901,-3.1143219,mapmaching_2401172107
43.2066901,-3.1143219,mapmaching_2401172108
43.2066901,-3.1143219,mapmaching_2401172109
43.2066901,-3.1143219,mapmaching_2401172110
43.2066901,-3.1143219,mapmaching_2401172111
43.2066901,-3.1143219,mapmaching_2401172112
43.2066901,-3.1143219,mapmaching_2401172113
43.2066901,-3.1143219,mapmaching_2401172114
43.2066901,-3.1143219,mapmaching_2401172115
43.2066901,-3.1143219,mapmaching_2401172116
43.2061982,-3.1175284,mapmaching_2401172117
43.2061982,-3.1175284,mapmaching_2401172118
43.2061982,-3.1175284,mapmaching_2401172119
43.2061982,-3.1175284,mapmaching_2401172120
43.2061982,-3.1175284,mapmaching_2401172121
43.2061982,-3.1175284,mapmaching_2401172122
43.2061982,-3.1175284,mapmaching_2401172123
43.2061982,-3.1175284,mapmaching_2401172124
43.2061982,-3.1175284,mapmaching_2401172125
43.2061982,-3.1175284,mapmaching_2401172126
43.2061982,-3.1175284,mapmaching_2401172127
43.2061982,-3.1175284,mapmaching_2401172128
43.2061982,-3.1175284,mapmaching_2401172129
43.2061982,-3.1175284,mapmaching_2401172130
43.2061982,-3.1175284,mapmaching_2401172131
43.2061982,-3.1175284,mapmaching_2401172132
43.2061982,-3.1175284,mapmaching_2401172133
43.2061982,-3.1175284,mapmaching_2401172134
43.2061982,-3.1175284,mapmaching_2401172135
43.2061982,-3.1175284,mapmaching_2401172136
43.2059946,-3.1194764,mapmaching_2401172137
43.2059946,-3.1194764,mapmaching_2401172138
43.2059946,-3.1194764,mapmaching_2401172139
43.2059946,-3.1194764,mapmaching_2401172140
43.2059946,-3.1194764,mapmaching_2401172141
43.2059946,-3.1194764,mapmaching_2401172142
43.2059946,-3.1194764,mapmaching_2401172143
43.2059946,-3.1194764,mapmaching_2401172144
43.2059946,-3.1194764,mapmaching_2401172145
43.2059946,-3.1194764,mapmaching_2401172146
43.2059946,-3.1194764,mapmaching_2401172147
43.2059946,-3.1194764,mapmaching_2401172148
43.2059946,-3.1194764,mapmaching_2401172149
43.2059946,-3.1194764,mapmaching_2401172150
43.2059946,-3.1194764,mapmaching_2401172151
43.2059946,-3.1194764,mapmaching_2401172152
43.2059946,-3.1194764,mapmaching_2401172153
43.2059946,-3.1194764,mapmaching_2401172154
43.2055673,-3.1225503,mapmaching_2401172155
43.2055673,-3.1225503,mapmaching_2401172156
43.2055673,-3.1225503,mapmaching_2401172157
43.2055673,-3.1225503,mapmaching_2401172158
43.2055673,-3.1225503,mapmaching_2401172159
43.2055673,-3.1225503,mapmaching_2401172160
43.2055673,-3.1225503,mapmaching_2401172161
43.2055673,-3.1225503,mapmaching_2401172162
43.2055673,-3.1225503,mapmaching_2401172163
43.2055673,-3.1225503,mapmaching_2401172164
43.2055673,-3.1225503,mapmaching_2401172165
43.2055673,-3.1225503,mapmaching_2401172166
43.2055673,-3.1225503,mapmaching_2401172167
43.2055673,-3.1225503,mapmaching_2401172168
43.2055673,-3.1225503,mapmaching_2401172169
43.2055673,-3.1225503,mapmaching_2401172170
43.2055673,-3.1225503,mapmaching_2401172171
43.2055673,-3.1225503,mapmaching_2401172172
43.2055673,-3.1225503,mapmaching_2401172173
43.2055673,-3.1225503,mapmaching_2401172174
43.2055673,-3.1225503,mapmaching_2401172175
43.2055673,-3.1225503,mapmaching_2401172176
43.2055673,-3.1225503,mapmaching_2401172177
43.2055673,-3.1225503,mapmaching_2401172178
43.2055673,-3.1225503,mapmaching_2401172179
43.2055673,-3.1225503,mapmaching_2401172180
43.2055673,-3.1225503,mapmaching_2401172181
43.2055673,-3.1225503,mapmaching_2401172182
43.2049087,-3.1281926,mapmaching_2401172183
43.2049087,-3.1281926,mapmaching_2401172184
43.2049087,-3.1281926,mapmaching_2401172185
43.2049087,-3.1281926,mapmaching_2401172186
43.2049087,-3.1281926,mapmaching_2401172187
43.2049087,-3.1281926,mapmaching_2401172188
43.2049087,-3.1281926,mapmaching_2401172189
43.2049087,-3.1281926,mapmaching_2401172190
43.2049087,-3.1281926,mapmaching_2401172191
43.2049087,-3.1281926,mapmaching_2401172192
43.2049087,-3.1281926,mapmaching_2401172193
43.2049087,-3.1281926,mapmaching_2401172194
43.2049087,-3.1281926,mapmaching_2401172195
43.2049087,-3.1281926,mapmaching_2401172196
43.2049087,-3.1281926,mapmaching_2401172197
43.2049087,-3.1281926,mapmaching_2401172198
43.2049087,-3.1281926,mapmaching_2401172199
43.2049087,-3.1281926,mapmaching_2401172200
43.2049087,-3.1281926,mapmaching_2401172201
43.2049087,-3.1281926,mapmaching_2401172202
43.2049087,-3.1281926,mapmaching_2401172203
43.204704,-3.1295315,mapmaching_2401172204
43.204704,-3.1295315,mapmaching_2401172205
43.204704,-3.1295315,mapmaching_2401172206
43.204704,-3.1295315,mapmaching_2401172207
43.204704,-3.1295315,mapmaching_2401172208
43.204704,-3.1295315,mapmaching_2401172209
43.204704,-3.1295315,mapmaching_2401172210
43.204704,-3.1295315,mapmaching_2401172211
43.204704,-3.1295315,mapmaching_2401172212
43.204704,-3.1295315,mapmaching_2401172213
43.204704,-3.1295315,mapmaching_2401172214
43.2046283,-3.1315804,mapmaching_2401172215
43.2046283,-3.1315804,mapmaching_2401172216
43.2046283,-3.1315804,mapmaching_2401172217
43.2046283,-3.1315804,mapmaching_2401172218
43.2046283,-3.1315804,mapmaching_2401172219
43.2046283,-3.1315804,mapmaching_2401172220
43.2046283,-3.1315804,mapmaching_2401172221
43.2046283,-3.1315804,mapmaching_2401172222
43.2046283,-3.1315804,mapmaching_2401172223
43.2046283,-3.1315804,mapmaching_2401172224
43.2046283,-3.1315804,mapmaching_2401172225
