latitude,longitude,name
43.2028615,-3.16264216667,prueba_080217
43.2028568333,-3.16291116667,prueba_080217
43.2028366667,-3.1631815,prueba_080217
43.2027978333,-3.16345,prueba_080217
43.202743,-3.16371116667,prueba_080217
43.2026713333,-3.16396066667,prueba_080217
43.202589,-3.1642015,prueba_080217
43.2024918333,-3.1644305,prueba_080217
43.2023835,-3.1646455,prueba_080217
43.2022681667,-3.16484683333,prueba_080217
43.202148,-3.16503666667,prueba_080217
43.2020243333,-3.165219,prueba_080217
43.2018998333,-3.165398,prueba_080217
43.2017761667,-3.16557366667,prueba_080217
43.2016573333,-3.16574916667,prueba_080217
43.2015443333,-3.1659285,prueba_080217
43.201437,-3.16611333333,prueba_080217
43.2013375,-3.16630633333,prueba_080217
43.2012483333,-3.16650933333,prueba_080217
43.2011676667,-3.1667205,prueba_080217
43.2010991667,-3.1669415,prueba_080217
43.2010443333,-3.16717083333,prueba_080217
43.2010026667,-3.1674065,prueba_080217
43.2009745,-3.16764766667,prueba_080217
43.2009598333,-3.1678925,prueba_080217
43.2009596667,-3.16813983333,prueba_080217
43.2009756667,-3.16838816667,prueba_080217
43.2010063333,-3.168635,prueba_080217
43.2010511667,-3.16887816667,prueba_080217
43.2011095,-3.16911616667,prueba_080217
43.2011831667,-3.16934866667,prueba_080217
43.2012711667,-3.16957283333,prueba_080217
43.2013695,-3.1697855,prueba_080217
43.2014838333,-3.16998833333,prueba_080217
43.2016088333,-3.17017666667,prueba_080217
43.2017445,-3.170356,prueba_080217
43.201887,-3.17052683333,prueba_080217
43.2020316667,-3.170695,prueba_080217
43.2021741667,-3.1708605,prueba_080217
43.2023111667,-3.171027,prueba_080217
43.2024398333,-3.17119633333,prueba_080217
43.2025633333,-3.17137433333,prueba_080217
43.2026798333,-3.17156383333,prueba_080217
43.202785,-3.171765,prueba_080217
43.2028791667,-3.17197983333,prueba_080217
43.2029611667,-3.172206,prueba_080217
43.2030298333,-3.17244216667,prueba_080217
43.2030838333,-3.17268333333,prueba_080217
43.203123,-3.17292516667,prueba_080217
43.2031463333,-3.17316433333,prueba_080217
43.2031561667,-3.1734,prueba_080217
43.203154,-3.173634,prueba_080217
43.2031403333,-3.17386833333,prueba_080217
43.2031123333,-3.174102,prueba_080217
43.2030705,-3.174335,prueba_080217
43.2030146667,-3.17456583333,prueba_080217
43.2029438333,-3.17479383333,prueba_080217
43.2028555,-3.17501633333,prueba_080217
43.2027543333,-3.17523366667,prueba_080217
43.2026388333,-3.17544266667,prueba_080217
43.2025095,-3.17564133333,prueba_080217
43.2023656667,-3.17582566667,prueba_080217
43.2022093333,-3.17599683333,prueba_080217
43.2020478333,-3.1761575,prueba_080217
43.2018831667,-3.17631416667,prueba_080217
43.2017178333,-3.176472,prueba_080217
43.201555,-3.1766335,prueba_080217
43.2013953333,-3.17679683333,prueba_080217
43.2012366667,-3.17696,prueba_080217
43.201079,-3.1771225,prueba_080217
43.2009226667,-3.17728433333,prueba_080217
43.2007663333,-3.177445,prueba_080217
43.2006126667,-3.17760616667,prueba_080217
43.2004605,-3.17776666667,prueba_080217
43.200308,-3.17792616667,prueba_080217
43.2001543333,-3.1780865,prueba_080217
43.199999,-3.17824816667,prueba_080217
43.1998425,-3.1784115,prueba_080217
43.1996858333,-3.17857766667,prueba_080217
43.199528,-3.17874666667,prueba_080217
43.199372,-3.178921,prueba_080217
43.1992193333,-3.179104,prueba_080217
43.1990721667,-3.1792975,prueba_080217
43.1989303333,-3.179501,prueba_080217
43.1987958333,-3.17971566667,prueba_080217
43.1986683333,-3.1799405,prueba_080217
43.1985476667,-3.180169,prueba_080217
43.1984415,-3.180405,prueba_080217
43.1983505,-3.1806475,prueba_080217
43.198267,-3.18089033333,prueba_080217
43.1981931667,-3.18113433333,prueba_080217
43.1981311667,-3.18138066667,prueba_080217
43.198079,-3.181631,prueba_080217
43.1980321667,-3.18188266667,prueba_080217
43.1979895,-3.18213633333,prueba_080217
43.1979505,-3.18238883333,prueba_080217
43.1979153333,-3.18264183333,prueba_080217
43.1978806667,-3.1828925,prueba_080217
43.1978486667,-3.183137,prueba_080217
43.1978196667,-3.18337066667,prueba_080217
43.1977883333,-3.18359233333,prueba_080217
43.1977561667,-3.1838025,prueba_080217
43.1977216667,-3.1840005,prueba_080217
43.1976843333,-3.18418666667,prueba_080217
43.1976446667,-3.18437033333,prueba_080217
43.1976003333,-3.1845555,prueba_080217
43.1975501667,-3.18474383333,prueba_080217
43.1974923333,-3.18493633333,prueba_080217
43.1974281667,-3.18513333333,prueba_080217
43.1973575,-3.18533516667,prueba_080217
43.197281,-3.1855425,prueba_080217
43.197198,-3.1857555,prueba_080217
43.1971083333,-3.1859735,prueba_080217
43.197007,-3.18619216667,prueba_080217
43.1968926667,-3.18640983333,prueba_080217
43.1967673333,-3.18662666667,prueba_080217
43.1966283333,-3.186839,prueba_080217
43.1964758333,-3.18704383333,prueba_080217
43.1963101667,-3.18724016667,prueba_080217
43.196132,-3.18742783333,prueba_080217
43.1959443333,-3.18760833333,prueba_080217
43.1957485,-3.18778166667,prueba_080217
43.1955433333,-3.187945,prueba_080217
43.1953301667,-3.1880975,prueba_080217
43.1951083333,-3.18823966667,prueba_080217
43.1948823333,-3.18837283333,prueba_080217
43.1946541667,-3.18849833333,prueba_080217
43.1944263333,-3.18861766667,prueba_080217
43.1942006667,-3.18873366667,prueba_080217
43.1939745,-3.188846,prueba_080217
43.1937483333,-3.18895733333,prueba_080217
43.193522,-3.18906816667,prueba_080217
43.193297,-3.18918066667,prueba_080217
43.1930731667,-3.189294,prueba_080217
43.1928501667,-3.18940833333,prueba_080217
43.1926276667,-3.189527,prueba_080217
43.1924073333,-3.18965616667,prueba_080217
43.1921891667,-3.1897975,prueba_080217
43.1919755,-3.18995616667,prueba_080217
43.1917698333,-3.1901365,prueba_080217
43.1915706667,-3.190337,prueba_080217
43.1913806667,-3.190556,prueba_080217
43.1912031667,-3.19079483333,prueba_080217
43.1910365,-3.1910515,prueba_080217
43.190882,-3.19132616667,prueba_080217
43.1907391667,-3.19161766667,prueba_080217
43.1906113333,-3.19192216667,prueba_080217
43.1904981667,-3.19223233333,prueba_080217
43.1903958333,-3.192543,prueba_080217
43.1902998333,-3.1928515,prueba_080217
43.1902046667,-3.19315666667,prueba_080217
43.1901106667,-3.19345933333,prueba_080217
43.1900141667,-3.19375833333,prueba_080217
43.1899151667,-3.194055,prueba_080217
43.1898126667,-3.19434916667,prueba_080217
43.1897071667,-3.19464166667,prueba_080217
43.189597,-3.19493133333,prueba_080217
43.1894818333,-3.19521766667,prueba_080217
43.1893626667,-3.19550083333,prueba_080217
43.189238,-3.19578,prueba_080217
43.1891083333,-3.19605516667,prueba_080217
43.1889738333,-3.196326,prueba_080217
43.1888345,-3.19659233333,prueba_080217
43.1886923333,-3.19685533333,prueba_080217
43.1885456667,-3.1971145,prueba_080217
43.1883951667,-3.19736933333,prueba_080217
43.1882405,-3.19762016667,prueba_080217
43.1880818333,-3.19786583333,prueba_080217
43.1879186667,-3.19810616667,prueba_080217
43.1877525,-3.198343,prueba_080217
43.1875845,-3.1985775,prueba_080217
43.187415,-3.19880883333,prueba_080217
43.1872436667,-3.19903683333,prueba_080217
43.1870725,-3.1992645,prueba_080217
43.1869056667,-3.199497,prueba_080217
43.1867468333,-3.19973866667,prueba_080217
43.1865993333,-3.1999915,prueba_080217
43.186464,-3.20025616667,prueba_080217
43.1863413333,-3.20053116667,prueba_080217
43.1862315,-3.20081433333,prueba_080217
43.1861336667,-3.20110416667,prueba_080217
43.1860503333,-3.20140133333,prueba_080217
43.1859831667,-3.20170416667,prueba_080217
43.1859286667,-3.20201083333,prueba_080217
43.1858826667,-3.20231833333,prueba_080217
43.1858396667,-3.20262166667,prueba_080217
43.1857951667,-3.202918,prueba_080217
43.1857436667,-3.20320066667,prueba_080217
43.1856826667,-3.2034585,prueba_080217
43.185613,-3.2036895,prueba_080217
43.1855283333,-3.20390183333,prueba_080217
43.1854255,-3.20409666667,prueba_080217
43.1853058333,-3.20426966667,prueba_080217
43.1851725,-3.204421,prueba_080217
43.1850278333,-3.20455416667,prueba_080217
43.184875,-3.2046695,prueba_080217
43.1847185,-3.20477466667,prueba_080217
43.184561,-3.204877,prueba_080217
43.184406,-3.20498033333,prueba_080217
43.1842521667,-3.20508666667,prueba_080217
43.1840998333,-3.20519433333,prueba_080217
43.1839483333,-3.20530216667,prueba_080217
43.1837971667,-3.20540833333,prueba_080217
43.183647,-3.20551483333,prueba_080217
43.183496,-3.20562066667,prueba_080217
43.1833448333,-3.2057245,prueba_080217
43.1831928333,-3.205825,prueba_080217
43.1830398333,-3.2059235,prueba_080217
43.1828875,-3.20602116667,prueba_080217
43.1827353333,-3.20611766667,prueba_080217
43.1825828333,-3.20621416667,prueba_080217
43.1824305,-3.20630933333,prueba_080217
43.1822773333,-3.2064035,prueba_080217
43.1821235,-3.2064995,prueba_080217
43.1819693333,-3.20659933333,prueba_080217
43.1818153333,-3.20670333333,prueba_080217
43.1816626667,-3.20681433333,prueba_080217
43.1815113333,-3.20693166667,prueba_080217
43.1813611667,-3.20705916667,prueba_080217
43.181215,-3.2071975,prueba_080217
43.1810701667,-3.20734416667,prueba_080217
43.1809273333,-3.20749783333,prueba_080217
43.1807895,-3.207663,prueba_080217
43.180656,-3.2078375,prueba_080217
43.1805266667,-3.208021,prueba_080217
43.1804023333,-3.2082145,prueba_080217
43.1802838333,-3.20841816667,prueba_080217
43.1801708333,-3.20863016667,prueba_080217
43.1800636667,-3.20885166667,prueba_080217
43.179964,-3.20908116667,prueba_080217
43.1798668333,-3.2093145,prueba_080217
43.1797735,-3.20955266667,prueba_080217
43.179679,-3.2097915,prueba_080217
43.1795825,-3.21002966667,prueba_080217
43.1794815,-3.21026466667,prueba_080217
43.1793713333,-3.210493,prueba_080217
43.1792473333,-3.21071116667,prueba_080217
43.1791088333,-3.2109175,prueba_080217
43.1789573333,-3.2111115,prueba_080217
43.178796,-3.21129283333,prueba_080217
43.1786265,-3.21146466667,prueba_080217
43.1784516667,-3.2116285,prueba_080217
43.1782731667,-3.2117905,prueba_080217
43.1780941667,-3.21195266667,prueba_080217
43.1779131667,-3.21211333333,prueba_080217
43.1777331667,-3.21227416667,prueba_080217
43.1775523333,-3.212434,prueba_080217
43.177372,-3.21259566667,prueba_080217
43.1771931667,-3.212756,prueba_080217
43.1770211667,-3.212922,prueba_080217
43.17686,-3.2130945,prueba_080217
43.176716,-3.21328233333,prueba_080217
43.1765891667,-3.21348666667,prueba_080217
43.176488,-3.21371166667,prueba_080217
43.1764061667,-3.2139505,prueba_080217
43.176345,-3.21419783333,prueba_080217
43.1763038333,-3.21445233333,prueba_080217
43.1762886667,-3.21471183333,prueba_080217
43.1763,-3.21497216667,prueba_080217
43.1763343333,-3.215231,prueba_080217
43.176386,-3.2154875,prueba_080217
43.1764481667,-3.21574366667,prueba_080217
43.1765111667,-3.21599966667,prueba_080217
43.1765688333,-3.21626183333,prueba_080217
43.1766185,-3.2165335,prueba_080217
43.176657,-3.21681183333,prueba_080217
43.1766805,-3.21709566667,prueba_080217
43.1766868333,-3.21738266667,prueba_080217
43.1766778333,-3.217667,prueba_080217
43.1766496667,-3.21794533333,prueba_080217
43.1765968333,-3.2182125,prueba_080217
43.1765185,-3.21846666667,prueba_080217
43.1764161667,-3.21870033333,prueba_080217
43.1762903333,-3.21891033333,prueba_080217
43.1761443333,-3.21910183333,prueba_080217
43.17599,-3.2192835,prueba_080217
43.1758295,-3.2194595,prueba_080217
43.1756675,-3.21963116667,prueba_080217
43.175509,-3.21979816667,prueba_080217
43.1753523333,-3.219963,prueba_080217
43.1752011667,-3.2201285,prueba_080217
43.1750545,-3.220294,prueba_080217
43.1749135,-3.22045866667,prueba_080217
43.1747755,-3.2206205,prueba_080217
43.1746433333,-3.2207785,prueba_080217
43.1745141667,-3.22093216667,prueba_080217
43.1743893333,-3.22108183333,prueba_080217
43.1742683333,-3.22122716667,prueba_080217
43.1741511667,-3.2213685,prueba_080217
43.1740386667,-3.2215065,prueba_080217
43.173929,-3.22164,prueba_080217
43.1738213333,-3.22176816667,prueba_080217
43.1737163333,-3.2218905,prueba_080217
43.1736143333,-3.22200833333,prueba_080217
43.1735163333,-3.22212416667,prueba_080217
43.1734223333,-3.22223533333,prueba_080217
43.1733381667,-3.22233516667,prueba_080217
43.1732686667,-3.222424,prueba_080217
43.1732206667,-3.22251766667,prueba_080217
43.1732011667,-3.22262233333,prueba_080217
43.1732076667,-3.22272483333,prueba_080217
43.1732216667,-3.22282883333,prueba_080217
43.1732253333,-3.22293083333,prueba_080217
43.1732035,-3.22302333333,prueba_080217
43.1731566667,-3.22309666667,prueba_080217
43.1730871667,-3.22313616667,prueba_080217
43.1730071667,-3.22314533333,prueba_080217
43.172922,-3.2231445,prueba_080217
43.1728298333,-3.22315516667,prueba_080217
43.1727373333,-3.22319133333,prueba_080217
43.1726488333,-3.223257,prueba_080217
43.1725658333,-3.22334333333,prueba_080217
43.1724831667,-3.22344016667,prueba_080217
43.1723975,-3.22354083333,prueba_080217
43.1723051667,-3.22364216667,prueba_080217
43.1722078333,-3.223745,prueba_080217
43.1721061667,-3.22385116667,prueba_080217
43.1719993333,-3.22395983333,prueba_080217
43.1718883333,-3.2240705,prueba_080217
43.171773,-3.22418383333,prueba_080217
43.1716535,-3.22429666667,prueba_080217
43.1715313333,-3.22440783333,prueba_080217
43.1714073333,-3.22451783333,prueba_080217
43.1712831667,-3.22462933333,prueba_080217
43.1711608333,-3.22474316667,prueba_080217
43.1710405,-3.2248605,prueba_080217
43.1709221667,-3.22498083333,prueba_080217
43.1708071667,-3.225105,prueba_080217
43.1706933333,-3.22523116667,prueba_080217
43.1705786667,-3.22535766667,prueba_080217
43.1704638333,-3.22548633333,prueba_080217
43.1703493333,-3.22561716667,prueba_080217
43.1702326667,-3.2257475,prueba_080217
43.1701138333,-3.22587816667,prueba_080217
43.1699936667,-3.22601,prueba_080217
43.1698713333,-3.22614316667,prueba_080217
43.1697478333,-3.22627883333,prueba_080217
43.1696218333,-3.22641566667,prueba_080217
43.1694958333,-3.22655533333,prueba_080217
43.1693691667,-3.22669916667,prueba_080217
43.1692461667,-3.22685016667,prueba_080217
43.1691285,-3.22700983333,prueba_080217
43.1690175,-3.22717916667,prueba_080217
43.1689093333,-3.22735616667,prueba_080217
43.1688015,-3.2275395,prueba_080217
43.1686913333,-3.227724,prueba_080217
43.1685716667,-3.2279005,prueba_080217
43.1684378333,-3.2280635,prueba_080217
43.1682925,-3.228214,prueba_080217
43.1681358333,-3.2283545,prueba_080217
43.1679733333,-3.22849116667,prueba_080217
43.167807,-3.2286285,prueba_080217
43.1676385,-3.22876733333,prueba_080217
43.1674675,-3.22890683333,prueba_080217
43.1672946667,-3.22904816667,prueba_080217
43.1671203333,-3.229192,prueba_080217
43.1669451667,-3.2293375,prueba_080217
43.1667678333,-3.229484,prueba_080217
43.1665896667,-3.22963233333,prueba_080217
43.1664101667,-3.22978233333,prueba_080217
43.1662298333,-3.22993283333,prueba_080217
43.166048,-3.23008316667,prueba_080217
43.1658661667,-3.23023483333,prueba_080217
43.1656865,-3.23039083333,prueba_080217
43.1655103333,-3.23055333333,prueba_080217
43.165338,-3.23072433333,prueba_080217
43.165172,-3.23090633333,prueba_080217
43.1650181667,-3.23110466667,prueba_080217
43.1648758333,-3.23131783333,prueba_080217
43.1647465,-3.231546,prueba_080217
43.1646313333,-3.231788,prueba_080217
43.1645288333,-3.232042,prueba_080217
43.1644403333,-3.2323055,prueba_080217
43.164366,-3.23257833333,prueba_080217
43.1643031667,-3.23285766667,prueba_080217
43.1642466667,-3.233141,prueba_080217
43.1641878333,-3.23342383333,prueba_080217
43.1641206667,-3.2337045,prueba_080217
43.164038,-3.2339775,prueba_080217
43.1639386667,-3.2342415,prueba_080217
43.1638223333,-3.23449233333,prueba_080217
43.1636903333,-3.234729,prueba_080217
43.1635441667,-3.2349515,prueba_080217
43.1633898333,-3.2351645,prueba_080217
43.163233,-3.2353755,prueba_080217
43.1630803333,-3.23559266667,prueba_080217
43.162936,-3.23582216667,prueba_080217
43.1628073333,-3.23606883333,prueba_080217
43.1626958333,-3.236332,prueba_080217
43.1626041667,-3.23661,prueba_080217
43.1625333333,-3.2369,prueba_080217
43.1624758333,-3.23719766667,prueba_080217
43.1624231667,-3.23749916667,prueba_080217
43.1623698333,-3.23780366667,prueba_080217
43.1623148333,-3.2381095,prueba_080217
43.1622588333,-3.23841816667,prueba_080217
43.1622011667,-3.23872933333,prueba_080217
43.1621408333,-3.239043,prueba_080217
43.1620773333,-3.23935916667,prueba_080217
43.162012,-3.23967816667,prueba_080217
43.1619471667,-3.24000083333,prueba_080217
43.161885,-3.2403285,prueba_080217
43.161826,-3.24066016667,prueba_080217
43.1617708333,-3.24099566667,prueba_080217
43.1617203333,-3.24133433333,prueba_080217
43.1616756667,-3.24167516667,prueba_080217
43.161636,-3.242017,prueba_080217
43.1616011667,-3.24235866667,prueba_080217
43.1615705,-3.24269966667,prueba_080217
43.161543,-3.2430395,prueba_080217
43.161517,-3.24337883333,prueba_080217
43.1614906667,-3.24371666667,prueba_080217
43.1614643333,-3.2440535,prueba_080217
43.1614361667,-3.2443885,prueba_080217
43.1614066667,-3.2447225,prueba_080217
43.1613753333,-3.245055,prueba_080217
43.161343,-3.24538616667,prueba_080217
43.1613088333,-3.24571516667,prueba_080217
43.1612683333,-3.24604016667,prueba_080217
43.1612141667,-3.24635833333,prueba_080217
43.161143,-3.24666733333,prueba_080217
43.161057,-3.24696616667,prueba_080217
43.160955,-3.24725233333,prueba_080217
43.1608385,-3.24751966667,prueba_080217
43.1607136667,-3.24776666667,prueba_080217
43.160588,-3.24799966667,prueba_080217
43.1604643333,-3.24822816667,prueba_080217
43.1603441667,-3.24845816667,prueba_080217
43.1602353333,-3.24869966667,prueba_080217
43.160142,-3.248958,prueba_080217
43.1600605,-3.24923,prueba_080217
43.1599861667,-3.24951216667,prueba_080217
43.1599136667,-3.24980133333,prueba_080217
43.159841,-3.25009583333,prueba_080217
43.1597675,-3.2503935,prueba_080217
43.1596936667,-3.250694,prueba_080217
43.1596188333,-3.250995,prueba_080217
43.1595431667,-3.25129666667,prueba_080217
43.1594668333,-3.25159783333,prueba_080217
43.1593901667,-3.25189733333,prueba_080217
43.159313,-3.25219583333,prueba_080217
43.159235,-3.25249416667,prueba_080217
43.1591551667,-3.25279283333,prueba_080217
43.1590728333,-3.253091,prueba_080217
43.1589865,-3.2533875,prueba_080217
43.1588958333,-3.25368233333,prueba_080217
43.1587986667,-3.25397383333,prueba_080217
43.1586958333,-3.25426216667,prueba_080217
43.1585868333,-3.2545465,prueba_080217
43.1584721667,-3.25482733333,prueba_080217
43.1583533333,-3.255107,prueba_080217
43.1582305,-3.255387,prueba_080217
43.1581065,-3.25566816667,prueba_080217
43.1579803333,-3.2559485,prueba_080217
43.1578535,-3.25622883333,prueba_080217
43.1577263333,-3.25650916667,prueba_080217
43.157599,-3.25678933333,prueba_080217
43.1574725,-3.2570695,prueba_080217
43.1573461667,-3.25735,prueba_080217
43.1572195,-3.25763083333,prueba_080217
43.157094,-3.25791316667,prueba_080217
43.1569696667,-3.25819816667,prueba_080217
43.1568448333,-3.2584845,prueba_080217
43.1567191667,-3.2587715,prueba_080217
43.1565928333,-3.25905833333,prueba_080217
43.1564665,-3.2593445,prueba_080217
43.1563416667,-3.25962733333,prueba_080217
43.1562203333,-3.25990366667,prueba_080217
43.1561026667,-3.26017183333,prueba_080217
43.1559841667,-3.26042983333,prueba_080217
43.155861,-3.2606765,prueba_080217
43.1557271667,-3.26090933333,prueba_080217
43.155578,-3.26112416667,prueba_080217
43.1554143333,-3.26132083333,prueba_080217
43.1552396667,-3.26150183333,prueba_080217
43.155058,-3.26167583333,prueba_080217
43.1548728333,-3.26185116667,prueba_080217
43.154692,-3.262041,prueba_080217
43.1545201667,-3.262253,prueba_080217
43.1543571667,-3.2624845,prueba_080217
43.1541996667,-3.26272466667,prueba_080217
43.1540436667,-3.26296533333,prueba_080217
43.1538868333,-3.26320333333,prueba_080217
43.1537283333,-3.263437,prueba_080217
43.1535666667,-3.2636645,prueba_080217
43.1534013333,-3.26388583333,prueba_080217
43.1532323333,-3.2641015,prueba_080217
43.1530595,-3.26431416667,prueba_080217
43.1528845,-3.26452566667,prueba_080217
43.1527068333,-3.26473583333,prueba_080217
43.1525265,-3.264944,prueba_080217
43.1523438333,-3.26515033333,prueba_080217
43.1521591667,-3.26535683333,prueba_080217
43.1519726667,-3.265564,prueba_080217
43.1517823333,-3.26576933333,prueba_080217
43.1515846667,-3.26596716667,prueba_080217
43.1513766667,-3.26615133333,prueba_080217
43.151156,-3.26631666667,prueba_080217
43.1509275,-3.26646666667,prueba_080217
43.1506926667,-3.266599,prueba_080217
43.150452,-3.26671066667,prueba_080217
43.150206,-3.26680166667,prueba_080217
43.1499565,-3.2668685,prueba_080217
43.1497053333,-3.2669115,prueba_080217
43.1494521667,-3.26692916667,prueba_080217
43.1491981667,-3.26692483333,prueba_080217
43.1489448333,-3.2668985,prueba_080217
43.1486925,-3.2668555,prueba_080217
43.1484408333,-3.26680383333,prueba_080217
43.1481888333,-3.26675266667,prueba_080217
43.1479376667,-3.26671033333,prueba_080217
43.1476878333,-3.26668216667,prueba_080217
43.1474381667,-3.26667016667,prueba_080217
43.1471888333,-3.266674,prueba_080217
43.1469411667,-3.26668766667,prueba_080217
43.1466966667,-3.266703,prueba_080217
43.146455,-3.26671283333,prueba_080217
43.1462151667,-3.266709,prueba_080217
43.1459783333,-3.26668016667,prueba_080217
43.1457446667,-3.2666195,prueba_080217
43.1455143333,-3.26652666667,prueba_080217
43.1452863333,-3.26640983333,prueba_080217
43.1450573333,-3.26627916667,prueba_080217
43.1448255,-3.266143,prueba_080217
43.1445896667,-3.26600333333,prueba_080217
43.1443503333,-3.2658605,prueba_080217
43.1441073333,-3.265717,prueba_080217
43.1438616667,-3.26557266667,prueba_080217
43.1436141667,-3.26542766667,prueba_080217
43.1433661667,-3.26528116667,prueba_080217
43.1431186667,-3.2651335,prueba_080217
43.1428715,-3.26498616667,prueba_080217
43.1426241667,-3.26483983333,prueba_080217
43.1423771667,-3.26469416667,prueba_080217
43.1421306667,-3.26454883333,prueba_080217
43.1418846667,-3.26440416667,prueba_080217
43.1416378333,-3.264263,prueba_080217
43.1413908333,-3.26412516667,prueba_080217
43.1411436667,-3.26398883333,prueba_080217
43.1408971667,-3.263853,prueba_080217
43.1406516667,-3.263716,prueba_080217
43.1404078333,-3.26357466667,prueba_080217
43.140166,-3.26343033333,prueba_080217
43.1399241667,-3.263288,prueba_080217
43.1396806667,-3.26315216667,prueba_080217
43.1394341667,-3.263028,prueba_080217
43.1391845,-3.26292133333,prueba_080217
43.1389321667,-3.26283516667,prueba_080217
43.1386788333,-3.2627685,prueba_080217
43.1384263333,-3.26271716667,prueba_080217
43.1381773333,-3.26267616667,prueba_080217
43.137935,-3.26263733333,prueba_080217
43.1377006667,-3.26259583333,prueba_080217
43.1374738333,-3.26255266667,prueba_080217
43.137254,-3.26250783333,prueba_080217
43.1370406667,-3.26246133333,prueba_080217
43.1368343333,-3.2624125,prueba_080217
43.1366341667,-3.2623635,prueba_080217
43.1364391667,-3.2623165,prueba_080217
43.1362496667,-3.26227,prueba_080217
43.136065,-3.26222533333,prueba_080217
43.1358841667,-3.26218116667,prueba_080217
43.1357066667,-3.262139,prueba_080217
43.1355316667,-3.26210633333,prueba_080217
43.1353595,-3.26209666667,prueba_080217
43.1351901667,-3.262118,prueba_080217
43.1350261667,-3.26217,prueba_080217
43.1348688333,-3.2622495,prueba_080217
43.134716,-3.2623435,prueba_080217
43.134563,-3.26243816667,prueba_080217
43.1344043333,-3.26251866667,prueba_080217
43.1342386667,-3.262577,prueba_080217
43.1340665,-3.26261066667,prueba_080217
43.1338895,-3.26262683333,prueba_080217
43.1337085,-3.262631,prueba_080217
43.133523,-3.2626295,prueba_080217
43.1333348333,-3.26262733333,prueba_080217
43.1331446667,-3.26262666667,prueba_080217
43.1329568333,-3.262627,prueba_080217
43.132773,-3.26262716667,prueba_080217
43.132594,-3.2626245,prueba_080217
43.1324196667,-3.26261883333,prueba_080217
43.1322498333,-3.262609,prueba_080217
43.1320836667,-3.26259383333,prueba_080217
43.1319216667,-3.26257283333,prueba_080217
43.1317641667,-3.26254383333,prueba_080217
43.1316096667,-3.26250483333,prueba_080217
43.1314571667,-3.2624595,prueba_080217
43.1313051667,-3.26241066667,prueba_080217
43.1311525,-3.26236016667,prueba_080217
43.1309981667,-3.2623115,prueba_080217
43.1308421667,-3.26226666667,prueba_080217
43.1306828333,-3.26222883333,prueba_080217
43.1305223333,-3.262199,prueba_080217
43.1303643333,-3.2621755,prueba_080217
43.1302068333,-3.26215766667,prueba_080217
43.1300466667,-3.26214433333,prueba_080217
43.1298853333,-3.26213216667,prueba_080217
43.129722,-3.26212166667,prueba_080217
43.1295566667,-3.262113,prueba_080217
43.1293898333,-3.26210766667,prueba_080217
43.1292206667,-3.26210533333,prueba_080217
43.1290491667,-3.2621025,prueba_080217
43.1288753333,-3.26209616667,prueba_080217
43.1286998333,-3.262084,prueba_080217
43.1285226667,-3.262067,prueba_080217
43.1283436667,-3.26204733333,prueba_080217
43.128164,-3.26202516667,prueba_080217
43.127983,-3.26200083333,prueba_080217
43.1278003333,-3.2619765,prueba_080217
43.1276156667,-3.26195316667,prueba_080217
43.127429,-3.26193083333,prueba_080217
43.1272398333,-3.26191066667,prueba_080217
43.1270486667,-3.26189216667,prueba_080217
43.1268545,-3.26187433333,prueba_080217
43.1266566667,-3.261857,prueba_080217
43.1264556667,-3.26183966667,prueba_080217
43.126252,-3.26182233333,prueba_080217
43.1260453333,-3.26180533333,prueba_080217
43.1258366667,-3.26178716667,prueba_080217
43.1256261667,-3.26176816667,prueba_080217
43.125414,-3.261749,prueba_080217
43.1252006667,-3.26173,prueba_080217
43.1249865,-3.26171116667,prueba_080217
43.1247713333,-3.2616915,prueba_080217
43.1245548333,-3.26167266667,prueba_080217
43.1243371667,-3.261654,prueba_080217
43.1241188333,-3.26163483333,prueba_080217
43.1238993333,-3.2616155,prueba_080217
43.1236785,-3.26159666667,prueba_080217
43.1234565,-3.26157816667,prueba_080217
43.1232328333,-3.26156033333,prueba_080217
43.1230075,-3.2615435,prueba_080217
43.1227805,-3.26152666667,prueba_080217
43.1225518333,-3.26150933333,prueba_080217
43.1223211667,-3.26149116667,prueba_080217
43.1220888333,-3.261472,prueba_080217
43.1218548333,-3.26145083333,prueba_080217
43.1216195,-3.261429,prueba_080217
43.1213828333,-3.26140733333,prueba_080217
43.1211453333,-3.26138566667,prueba_080217
43.120906,-3.26136383333,prueba_080217
43.1206671667,-3.26134316667,prueba_080217
43.1204308333,-3.26132316667,prueba_080217
43.1201943333,-3.2613025,prueba_080217
43.1199563333,-3.261282,prueba_080217
43.1197168333,-3.261262,prueba_080217
43.1194765,-3.26124466667,prueba_080217
43.1192361667,-3.26122766667,prueba_080217
43.1189961667,-3.2612105,prueba_080217
43.1187573333,-3.261191,prueba_080217
43.1185195,-3.2611695,prueba_080217
43.118282,-3.261147,prueba_080217
43.1180441667,-3.261125,prueba_080217
43.1178051667,-3.26110316667,prueba_080217
43.1175658333,-3.26108266667,prueba_080217
43.1173256667,-3.2610625,prueba_080217
43.1170841667,-3.26104433333,prueba_080217
43.1168401667,-3.26102816667,prueba_080217
43.1165946667,-3.2610195,prueba_080217
43.1163468333,-3.26102,prueba_080217
43.1160963333,-3.2610305,prueba_080217
43.1158431667,-3.26105283333,prueba_080217
43.1155878333,-3.2610875,prueba_080217
43.1153295,-3.261134,prueba_080217
43.1150686667,-3.26119016667,prueba_080217
