latitude,longitude,name
43.0213383333,-3.50977183333,prueba_100217
43.021481,-3.509566,prueba_100217
43.0216176667,-3.50935833333,prueba_100217
43.0217505,-3.50915483333,prueba_100217
43.0218813333,-3.50895733333,prueba_100217
43.0220093333,-3.50876516667,prueba_100217
43.022133,-3.50857633333,prueba_100217
43.0222525,-3.5083915,prueba_100217
43.022369,-3.50821116667,prueba_100217
43.0224821667,-3.50803616667,prueba_100217
43.0225931667,-3.50786666667,prueba_100217
43.022703,-3.5077045,prueba_100217
43.0228165,-3.50755483333,prueba_100217
43.0229368333,-3.507417,prueba_100217
43.0230653333,-3.50728783333,prueba_100217
43.0232011667,-3.5071655,prueba_100217
43.0233433333,-3.50704533333,prueba_100217
43.0234901667,-3.506923,prueba_100217
43.0236413333,-3.506797,prueba_100217
43.0237956667,-3.50666733333,prueba_100217
43.0239541667,-3.50653416667,prueba_100217
43.0241168333,-3.506398,prueba_100217
43.0242831667,-3.50625933333,prueba_100217
43.0244531667,-3.50611766667,prueba_100217
43.0246273333,-3.50597233333,prueba_100217
43.0248055,-3.50582333333,prueba_100217
43.0249883333,-3.50567183333,prueba_100217
43.0251765,-3.50551716667,prueba_100217
43.0253701667,-3.50535866667,prueba_100217
43.0255685,-3.50519533333,prueba_100217
43.0257716667,-3.5050275,prueba_100217
43.0259785,-3.504856,prueba_100217
43.0261901667,-3.5046815,prueba_100217
43.0264061667,-3.5045025,prueba_100217
43.026626,-3.50432066667,prueba_100217
43.0268488333,-3.50413583333,prueba_100217
43.0270731667,-3.5039485,prueba_100217
43.0272993333,-3.50376016667,prueba_100217
43.027527,-3.5035705,prueba_100217
43.0277566667,-3.50337916667,prueba_100217
43.0279881667,-3.50318733333,prueba_100217
43.0282203333,-3.50299466667,prueba_100217
43.0284526667,-3.502801,prueba_100217
43.028685,-3.5026075,prueba_100217
43.0289176667,-3.5024145,prueba_100217
43.0291506667,-3.50222166667,prueba_100217
43.0293845,-3.50202866667,prueba_100217
43.0296185,-3.50183566667,prueba_100217
43.029853,-3.50164283333,prueba_100217
43.0300875,-3.50144916667,prueba_100217
43.0303218333,-3.50125483333,prueba_100217
43.0305561667,-3.50105966667,prueba_100217
43.0307901667,-3.50086466667,prueba_100217
43.0310236667,-3.50066966667,prueba_100217
43.0312571667,-3.50047666667,prueba_100217
43.031491,-3.50028333333,prueba_100217
43.0317265,-3.50008916667,prueba_100217
43.031964,-3.49989383333,prueba_100217
43.0322031667,-3.4996965,prueba_100217
43.0324443333,-3.49949783333,prueba_100217
43.0326868333,-3.4992985,prueba_100217
43.03293,-3.49909816667,prueba_100217
43.0331736667,-3.49889683333,prueba_100217
43.0334173333,-3.49869483333,prueba_100217
43.0336608333,-3.498493,prueba_100217
43.033904,-3.49829066667,prueba_100217
43.0341473333,-3.49808783333,prueba_100217
43.0343913333,-3.49788466667,prueba_100217
43.0346368333,-3.497682,prueba_100217
43.0348835,-3.49747916667,prueba_100217
43.0351315,-3.4972755,prueba_100217
43.03538,-3.49707,prueba_100217
43.0356283333,-3.4968635,prueba_100217
43.0358768333,-3.49665716667,prueba_100217
43.0361228333,-3.49645416667,prueba_100217
43.0363633333,-3.49625483333,prueba_100217
43.0365995,-3.49605766667,prueba_100217
43.0368351667,-3.49586066667,prueba_100217
43.0370696667,-3.49566583333,prueba_100217
43.0373013333,-3.49547483333,prueba_100217
43.03753,-3.4952875,prueba_100217
43.0377546667,-3.495103,prueba_100217
43.0379756667,-3.49492066667,prueba_100217
43.038193,-3.49474183333,prueba_100217
43.0384068333,-3.49456666667,prueba_100217
43.0386168333,-3.49439433333,prueba_100217
43.0388225,-3.49422466667,prueba_100217
43.0390243333,-3.49405833333,prueba_100217
43.039222,-3.493895,prueba_100217
43.0394156667,-3.49373416667,prueba_100217
43.0396053333,-3.4935765,prueba_100217
43.0397915,-3.49342183333,prueba_100217
43.0399736667,-3.49326966667,prueba_100217
43.040152,-3.493121,prueba_100217
43.0403268333,-3.49297683333,prueba_100217
43.0404986667,-3.49283816667,prueba_100217
43.0406665,-3.49270416667,prueba_100217
43.0408296667,-3.49257316667,prueba_100217
43.0409891667,-3.49244433333,prueba_100217
43.041146,-3.4923175,prueba_100217
43.0413031667,-3.4921895,prueba_100217
43.0414621667,-3.49205716667,prueba_100217
43.0416246667,-3.49192133333,prueba_100217
43.0417908333,-3.49178383333,prueba_100217
43.0419611667,-3.49164383333,prueba_100217
43.0421351667,-3.49149966667,prueba_100217
43.042313,-3.49135133333,prueba_100217
43.0424936667,-3.491198,prueba_100217
43.042678,-3.4910425,prueba_100217
43.0428655,-3.4908855,prueba_100217
43.0430566667,-3.4907255,prueba_100217
43.0432503333,-3.49056283333,prueba_100217
43.0434476667,-3.49039966667,prueba_100217
43.0436481667,-3.490235,prueba_100217
43.0438513333,-3.49006816667,prueba_100217
43.044057,-3.48989883333,prueba_100217
43.0442651667,-3.48972866667,prueba_100217
43.0444755,-3.48955633333,prueba_100217
43.0446878333,-3.48938116667,prueba_100217
43.0449016667,-3.4892035,prueba_100217
43.0451166667,-3.48902383333,prueba_100217
43.0453326667,-3.48884316667,prueba_100217
43.0455495,-3.48866266667,prueba_100217
43.0457638333,-3.48848466667,prueba_100217
43.0459733333,-3.48831083333,prueba_100217
43.0461766667,-3.48814083333,prueba_100217
43.0463743333,-3.48797583333,prueba_100217
43.0465651667,-3.48781566667,prueba_100217
43.0467485,-3.48766033333,prueba_100217
43.0469253333,-3.48751183333,prueba_100217
43.0470951667,-3.4873685,prueba_100217
43.0472573333,-3.48722766667,prueba_100217
43.0474138333,-3.48709116667,prueba_100217
43.0475636667,-3.48696,prueba_100217
43.0477003333,-3.4868345,prueba_100217
43.0478165,-3.48670983333,prueba_100217
43.0479051667,-3.48657883333,prueba_100217
43.0479606667,-3.48643116667,prueba_100217
43.047986,-3.486274,prueba_100217
43.0480008333,-3.48612533333,prueba_100217
43.0480296667,-3.4859955,prueba_100217
43.0480865,-3.4858925,prueba_100217
43.048166,-3.485827,prueba_100217
43.0482586667,-3.48579716667,prueba_100217
43.048359,-3.485786,prueba_100217
43.0484651667,-3.48577133333,prueba_100217
43.0485758333,-3.48574016667,prueba_100217
43.0486891667,-3.48568733333,prueba_100217
43.0488063333,-3.48561833333,prueba_100217
43.0489281667,-3.48553966667,prueba_100217
43.049056,-3.485455,prueba_100217
43.0491893333,-3.48536616667,prueba_100217
43.0493285,-3.48527316667,prueba_100217
43.0494735,-3.48517683333,prueba_100217
43.0496241667,-3.485078,prueba_100217
43.049779,-3.48497666667,prueba_100217
43.0499381667,-3.484872,prueba_100217
43.0501006667,-3.48476433333,prueba_100217
43.0502651667,-3.484651,prueba_100217
43.050431,-3.484532,prueba_100217
43.0505983333,-3.48440733333,prueba_100217
43.0507665,-3.48427616667,prueba_100217
43.0509358333,-3.4841385,prueba_100217
43.0511071667,-3.4839965,prueba_100217
43.0512816667,-3.4838515,prueba_100217
43.0514593333,-3.4837035,prueba_100217
43.0516401667,-3.48355316667,prueba_100217
43.0518248333,-3.48340066667,prueba_100217
43.052013,-3.48324516667,prueba_100217
43.0522046667,-3.48308633333,prueba_100217
43.0524001667,-3.48292383333,prueba_100217
43.0525998333,-3.48275866667,prueba_100217
43.0528038333,-3.48259016667,prueba_100217
43.0530121667,-3.4824175,prueba_100217
43.0532253333,-3.48224083333,prueba_100217
43.0534431667,-3.48206,prueba_100217
43.0536656667,-3.48187466667,prueba_100217
43.053892,-3.48168516667,prueba_100217
43.0541218333,-3.481493,prueba_100217
43.0543541667,-3.48129816667,prueba_100217
43.054589,-3.481101,prueba_100217
43.0548256667,-3.48090266667,prueba_100217
43.055064,-3.48070366667,prueba_100217
43.0553036667,-3.480504,prueba_100217
43.0555443333,-3.48030333333,prueba_100217
43.0557855,-3.48010183333,prueba_100217
43.0560238333,-3.479902,prueba_100217
43.0562583333,-3.47970566667,prueba_100217
43.0564911667,-3.479512,prueba_100217
43.0567236667,-3.479319,prueba_100217
43.0569556667,-3.4791265,prueba_100217
43.0571873333,-3.47893416667,prueba_100217
43.0574171667,-3.47874333333,prueba_100217
43.0576428333,-3.478556,prueba_100217
43.0578636667,-3.478372,prueba_100217
43.0580801667,-3.478192,prueba_100217
43.0582921667,-3.47801533333,prueba_100217
43.0584998333,-3.47784216667,prueba_100217
43.0587041667,-3.47767566667,prueba_100217
43.0589058333,-3.4775165,prueba_100217
43.0591046667,-3.47736433333,prueba_100217
43.0593003333,-3.47721833333,prueba_100217
43.0594926667,-3.47707833333,prueba_100217
43.0596821667,-3.476944,prueba_100217
43.0598686667,-3.47681483333,prueba_100217
43.0600525,-3.476691,prueba_100217
43.0602355,-3.476572,prueba_100217
43.060419,-3.476457,prueba_100217
43.060603,-3.47634583333,prueba_100217
43.0607885,-3.47623766667,prueba_100217
43.0609753333,-3.47613166667,prueba_100217
43.0611633333,-3.47602716667,prueba_100217
43.0613518333,-3.47592483333,prueba_100217
43.0615386667,-3.475827,prueba_100217
43.0617228333,-3.47573366667,prueba_100217
43.061907,-3.47564366667,prueba_100217
43.0620901667,-3.47555516667,prueba_100217
43.0622708333,-3.4754695,prueba_100217
43.062448,-3.47538733333,prueba_100217
43.0626206667,-3.47530866667,prueba_100217
43.0627905,-3.47523133333,prueba_100217
43.0629581667,-3.475155,prueba_100217
43.063122,-3.4750805,prueba_100217
43.0632821667,-3.4750075,prueba_100217
43.0634408333,-3.47493533333,prueba_100217
43.063598,-3.474864,prueba_100217
43.0637543333,-3.474794,prueba_100217
43.0639093333,-3.47472433333,prueba_100217
43.0640608333,-3.474656,prueba_100217
43.0642096667,-3.47458783333,prueba_100217
43.0643576667,-3.47452016667,prueba_100217
43.064504,-3.47445316667,prueba_100217
43.0646481667,-3.47438716667,prueba_100217
43.064789,-3.474323,prueba_100217
43.0649273333,-3.47426083333,prueba_100217
43.0650646667,-3.47420066667,prueba_100217
43.0652013333,-3.4741415,prueba_100217
43.0653345,-3.47408566667,prueba_100217
43.0654641667,-3.47403383333,prueba_100217
43.0655905,-3.47398416667,prueba_100217
43.0657135,-3.47393683333,prueba_100217
43.0658325,-3.473892,prueba_100217
43.065948,-3.47385,prueba_100217
43.0660601667,-3.47380716667,prueba_100217
43.0661695,-3.4737625,prueba_100217
43.0662766667,-3.4737155,prueba_100217
43.0663826667,-3.4736685,prueba_100217
43.066486,-3.47361966667,prueba_100217
43.0665881667,-3.47357083333,prueba_100217
43.0666898333,-3.47352066667,prueba_100217
43.0667921667,-3.47347216667,prueba_100217
43.0668958333,-3.473424,prueba_100217
43.0670026667,-3.4733745,prueba_100217
43.0671145,-3.4733255,prueba_100217
43.0672308333,-3.47327766667,prueba_100217
43.0673515,-3.47322733333,prueba_100217
43.067469,-3.47317383333,prueba_100217
43.0675828333,-3.47311116667,prueba_100217
43.06769,-3.473036,prueba_100217
43.0677926667,-3.4729505,prueba_100217
43.0678941667,-3.47285716667,prueba_100217
43.0679971667,-3.47276066667,prueba_100217
43.0681033333,-3.4726635,prueba_100217
43.0682121667,-3.47256466667,prueba_100217
43.0683236667,-3.4724635,prueba_100217
43.068438,-3.4723575,prueba_100217
43.068557,-3.47224616667,prueba_100217
43.0686811667,-3.4721305,prueba_100217
43.0688088333,-3.47201083333,prueba_100217
43.0689403333,-3.47188733333,prueba_100217
43.0690745,-3.47176116667,prueba_100217
43.0692076667,-3.4716345,prueba_100217
43.06934,-3.47150583333,prueba_100217
43.0694726667,-3.47136816667,prueba_100217
43.069605,-3.471223,prueba_100217
43.0697373333,-3.471073,prueba_100217
43.06987,-3.47092066667,prueba_100217
43.070004,-3.47076816667,prueba_100217
43.0701413333,-3.4706125,prueba_100217
43.0702871667,-3.47044933333,prueba_100217
43.0704438333,-3.47028266667,prueba_100217
43.0706111667,-3.47011283333,prueba_100217
43.0707856667,-3.46993266667,prueba_100217
43.070966,-3.46973916667,prueba_100217
43.0711503333,-3.469533,prueba_100217
43.0713383333,-3.46931633333,prueba_100217
43.0715303333,-3.469092,prueba_100217
43.0717251667,-3.468861,prueba_100217
43.0719236667,-3.46862466667,prueba_100217
43.072125,-3.4683855,prueba_100217
43.0723278333,-3.46814616667,prueba_100217
43.0725321667,-3.46790966667,prueba_100217
43.072736,-3.4676745,prueba_100217
43.0729355,-3.46743716667,prueba_100217
43.0731296667,-3.46719566667,prueba_100217
43.073319,-3.46695133333,prueba_100217
43.0735058333,-3.46670433333,prueba_100217
43.0736895,-3.46645566667,prueba_100217
43.0738685,-3.46621033333,prueba_100217
43.0740433333,-3.46597016667,prueba_100217
43.0742138333,-3.46573683333,prueba_100217
43.0743825,-3.46550583333,prueba_100217
43.0745521667,-3.46527483333,prueba_100217
43.0747225,-3.46504133333,prueba_100217
43.0748928333,-3.46480566667,prueba_100217
43.0750646667,-3.46456733333,prueba_100217
43.0752378333,-3.46432833333,prueba_100217
43.075412,-3.46408783333,prueba_100217
43.0755881667,-3.46384633333,prueba_100217
43.0757651667,-3.463604,prueba_100217
43.0759438333,-3.4633605,prueba_100217
43.0761231667,-3.4631145,prueba_100217
43.076303,-3.462867,prueba_100217
43.0764845,-3.462619,prueba_100217
43.076667,-3.46236983333,prueba_100217
43.0768508333,-3.46211966667,prueba_100217
43.0770338333,-3.46186583333,prueba_100217
43.0772148333,-3.4616065,prueba_100217
43.077396,-3.46134433333,prueba_100217
43.077579,-3.46108133333,prueba_100217
43.077765,-3.46082,prueba_100217
43.0779535,-3.46055966667,prueba_100217
43.078144,-3.46029983333,prueba_100217
43.0783353333,-3.46003933333,prueba_100217
43.0785266667,-3.4597775,prueba_100217
43.0787193333,-3.459516,prueba_100217
43.0789136667,-3.459255,prueba_100217
43.07911,-3.45899533333,prueba_100217
43.0793038333,-3.458731,prueba_100217
43.0794946667,-3.45846033333,prueba_100217
43.0796801667,-3.4581815,prueba_100217
43.0798541667,-3.4578875,prueba_100217
43.0800131667,-3.45757533333,prueba_100217
43.0801575,-3.45724783333,prueba_100217
43.080287,-3.45690666667,prueba_100217
43.0803993333,-3.45655183333,prueba_100217
43.0804965,-3.45618683333,prueba_100217
43.080577,-3.45581333333,prueba_100217
43.080642,-3.455432,prueba_100217
43.0806956667,-3.4550445,prueba_100217
43.0807465,-3.454655,prueba_100217
43.0807995,-3.45426433333,prueba_100217
43.0808553333,-3.4538725,prueba_100217
43.0809173333,-3.45348066667,prueba_100217
43.080989,-3.45309016667,prueba_100217
43.0810718333,-3.4527025,prueba_100217
43.0811655,-3.45231816667,prueba_100217
43.0812705,-3.4519375,prueba_100217
43.0813855,-3.45156016667,prueba_100217
43.0815098333,-3.45118666667,prueba_100217
43.081645,-3.45081866667,prueba_100217
43.0817916667,-3.45045766667,prueba_100217
43.081948,-3.4501035,prueba_100217
43.0821135,-3.449755,prueba_100217
43.0822893333,-3.449415,prueba_100217
43.0824765,-3.44908483333,prueba_100217
43.0826736667,-3.44876433333,prueba_100217
43.0828798333,-3.44845266667,prueba_100217
43.0830946667,-3.44815083333,prueba_100217
43.0833175,-3.44785916667,prueba_100217
43.0835488333,-3.4475785,prueba_100217
43.0837888333,-3.44731066667,prueba_100217
43.0840366667,-3.44705566667,prueba_100217
43.0842915,-3.44681333333,prueba_100217
43.0845533333,-3.44658416667,prueba_100217
43.0848213333,-3.446369,prueba_100217
43.0850951667,-3.44616666667,prueba_100217
43.0853723333,-3.44597216667,prueba_100217
43.085652,-3.44578416667,prueba_100217
43.085933,-3.44559916667,prueba_100217
43.0862131667,-3.44541116667,prueba_100217
43.0864895,-3.44521366667,prueba_100217
43.0867611667,-3.44500366667,prueba_100217
43.087027,-3.44478033333,prueba_100217
43.0872858333,-3.44454166667,prueba_100217
43.087537,-3.44428883333,prueba_100217
43.0877808333,-3.444023,prueba_100217
43.0880178333,-3.4437455,prueba_100217
43.088248,-3.4434575,prueba_100217
43.0884708333,-3.443159,prueba_100217
43.088685,-3.44284866667,prueba_100217
43.0888885,-3.4425255,prueba_100217
43.0890815,-3.44219133333,prueba_100217
43.089265,-3.44184716667,prueba_100217
43.089439,-3.441494,prueba_100217
43.0896035,-3.44113233333,prueba_100217
43.0897575,-3.440762,prueba_100217
43.0899005,-3.44038783333,prueba_100217
43.0900316667,-3.44001433333,prueba_100217
43.0901511667,-3.4396435,prueba_100217
43.090262,-3.4392785,prueba_100217
43.0903685,-3.43892333333,prueba_100217
43.0904735,-3.4385795,prueba_100217
43.0905806667,-3.438249,prueba_100217
43.0906933333,-3.43793266667,prueba_100217
43.0908115,-3.4376295,prueba_100217
43.0909335,-3.437338,prueba_100217
43.0910598333,-3.43705583333,prueba_100217
43.0911903333,-3.43678116667,prueba_100217
43.091324,-3.436513,prueba_100217
43.0914606667,-3.43624916667,prueba_100217
43.0915978333,-3.43598433333,prueba_100217
43.0917306667,-3.435713,prueba_100217
43.0918548333,-3.43543133333,prueba_100217
43.0919678333,-3.43513783333,prueba_100217
43.0920673333,-3.434832,prueba_100217
43.0921516667,-3.43451533333,prueba_100217
43.0922201667,-3.43418916667,prueba_100217
43.0922726667,-3.43385483333,prueba_100217
43.0923078333,-3.433514,prueba_100217
43.0923248333,-3.4331685,prueba_100217
43.0923266667,-3.432818,prueba_100217
43.0923186667,-3.43246516667,prueba_100217
43.0923096667,-3.43211016667,prueba_100217
43.0923078333,-3.43175216667,prueba_100217
43.092322,-3.4313915,prueba_100217
43.0923561667,-3.43102933333,prueba_100217
43.0924153333,-3.4306705,prueba_100217
43.0925021667,-3.43032083333,prueba_100217
43.0926103333,-3.42998116667,prueba_100217
43.092727,-3.42964433333,prueba_100217
43.0928438333,-3.42930416667,prueba_100217
43.0929525,-3.4289555,prueba_100217
43.0930436667,-3.4285965,prueba_100217
43.0931163333,-3.4282275,prueba_100217
43.093179,-3.4278525,prueba_100217
43.0932396667,-3.42747466667,prueba_100217
43.0933026667,-3.42709566667,prueba_100217
43.0933688333,-3.42671783333,prueba_100217
43.0934391667,-3.42634116667,prueba_100217
43.0935123333,-3.425966,prueba_100217
43.093588,-3.4255925,prueba_100217
43.0936656667,-3.4252205,prueba_100217
43.0937511667,-3.42485133333,prueba_100217
43.093851,-3.42448833333,prueba_100217
43.093967,-3.42413383333,prueba_100217
43.094093,-3.42378566667,prueba_100217
43.0942205,-3.42343866667,prueba_100217
43.0943421667,-3.4230875,prueba_100217
43.0944523333,-3.42272833333,prueba_100217
43.0945473333,-3.42236183333,prueba_100217
43.0946221667,-3.4219875,prueba_100217
43.0946756667,-3.42160633333,prueba_100217
43.0947058333,-3.42122066667,prueba_100217
43.0947213333,-3.42083233333,prueba_100217
43.0947321667,-3.420443,prueba_100217
43.0947466667,-3.4200525,prueba_100217
43.0947726667,-3.41966433333,prueba_100217
43.0948125,-3.41927983333,prueba_100217
43.0948613333,-3.41889766667,prueba_100217
43.0949126667,-3.41851916667,prueba_100217
43.0949628333,-3.41814133333,prueba_100217
43.0950136667,-3.417765,prueba_100217
43.0950648333,-3.41739,prueba_100217
43.0951161667,-3.4170165,prueba_100217
43.0951685,-3.41664466667,prueba_100217
43.095221,-3.41627383333,prueba_100217
43.0952731667,-3.41590416667,prueba_100217
43.0953241667,-3.4155385,prueba_100217
43.0953743333,-3.4151785,prueba_100217
43.0954233333,-3.41482283333,prueba_100217
43.095471,-3.41447083333,prueba_100217
43.0955161667,-3.41412183333,prueba_100217
43.0955583333,-3.41377583333,prueba_100217
43.0955975,-3.413433,prueba_100217
43.0956338333,-3.413093,prueba_100217
43.0956671667,-3.41275583333,prueba_100217
43.0956971667,-3.41242116667,prueba_100217
43.095723,-3.4120895,prueba_100217
43.0957456667,-3.41176033333,prueba_100217
43.0957651667,-3.411434,prueba_100217
43.0957813333,-3.41111083333,prueba_100217
43.0957926667,-3.41079416667,prueba_100217
43.0958006667,-3.4104825,prueba_100217
43.0958056667,-3.4101745,prueba_100217
43.0958081667,-3.40987033333,prueba_100217
43.0958083333,-3.40956833333,prueba_100217
43.095807,-3.40926866667,prueba_100217
43.0958038333,-3.4089705,prueba_100217
43.0958,-3.40867366667,prueba_100217
43.0957978333,-3.4083775,prueba_100217
43.0957978333,-3.408082,prueba_100217
43.0957995,-3.40778616667,prueba_100217
43.095803,-3.40748983333,prueba_100217
43.095808,-3.40719333333,prueba_100217
43.095813,-3.40689566667,prueba_100217
43.0958163333,-3.40659733333,prueba_100217
43.0958161667,-3.40629783333,prueba_100217
43.0958111667,-3.4059975,prueba_100217
43.0958013333,-3.40569683333,prueba_100217
43.0957858333,-3.40539633333,prueba_100217
43.0957651667,-3.40509566667,prueba_100217
43.0957385,-3.4047965,prueba_100217
43.0957055,-3.40449683333,prueba_100217
43.0956651667,-3.40419866667,prueba_100217
43.0956193333,-3.40390783333,prueba_100217
43.0955708333,-3.40363466667,prueba_100217
43.0955181667,-3.40337133333,prueba_100217
43.0954613333,-3.4031095,prueba_100217
43.0954003333,-3.4028485,prueba_100217
43.0953333333,-3.4025895,prueba_100217
43.0952613333,-3.40233116667,prueba_100217
43.0951853333,-3.40207366667,prueba_100217
43.0951051667,-3.40181683333,prueba_100217
43.0950198333,-3.4015615,prueba_100217
43.0949285,-3.4013085,prueba_100217
43.0948311667,-3.40105833333,prueba_100217
43.0947298333,-3.40080933333,prueba_100217
43.0946265,-3.4005605,prueba_100217
43.0945218333,-3.40031083333,prueba_100217
43.094417,-3.40006,prueba_100217
43.0943135,-3.39980633333,prueba_100217
43.0942113333,-3.39955016667,prueba_100217
43.0941125,-3.39928983333,prueba_100217
43.0940183333,-3.399024,prueba_100217
43.0939296667,-3.39875166667,prueba_100217
43.093847,-3.39847266667,prueba_100217
43.0937706667,-3.398187,prueba_100217
43.0936991667,-3.397896,prueba_100217
43.0936345,-3.3975995,prueba_100217
43.0935766667,-3.397297,prueba_100217
43.0935246667,-3.3969895,prueba_100217
43.0934783333,-3.39667716667,prueba_100217
43.0934366667,-3.39636083333,prueba_100217
43.0933985,-3.396041,prueba_100217
43.0933626667,-3.39571783333,prueba_100217
43.0933265,-3.39539133333,prueba_100217
43.093287,-3.39506133333,prueba_100217
43.0932428333,-3.39472833333,prueba_100217
43.0931923333,-3.3943925,prueba_100217
43.0931326667,-3.39405533333,prueba_100217
43.0930643333,-3.39371833333,prueba_100217
43.0929873333,-3.3933835,prueba_100217
43.0929025,-3.3930515,prueba_100217
43.0928126667,-3.39272233333,prueba_100217
43.0927173333,-3.3923975,prueba_100217
43.0926205,-3.39207366667,prueba_100217
43.0925238333,-3.39174966667,prueba_100217
43.0924301667,-3.39142416667,prueba_100217
43.0923443333,-3.3910945,prueba_100217
43.0922693333,-3.3907595,prueba_100217
43.0922086667,-3.39041916667,prueba_100217
43.092163,-3.39007366667,prueba_100217
43.0921345,-3.38972516667,prueba_100217
43.0921221667,-3.38937366667,prueba_100217
43.0921245,-3.38902233333,prueba_100217
43.0921433333,-3.38867216667,prueba_100217
43.0921801667,-3.388323,prueba_100217
43.0922336667,-3.38797716667,prueba_100217
43.0923026667,-3.38763516667,prueba_100217
43.0923873333,-3.3873005,prueba_100217
43.0924865,-3.386977,prueba_100217
43.0925986667,-3.3866645,prueba_100217
43.0927238333,-3.38636033333,prueba_100217
43.0928635,-3.3860635,prueba_100217
43.0930115,-3.385771,prueba_100217
43.0931631667,-3.385477,prueba_100217
43.0933136667,-3.38517833333,prueba_100217
43.0934595,-3.384873,prueba_100217
43.093597,-3.384561,prueba_100217
43.0937253333,-3.38424333333,prueba_100217
43.0938445,-3.38391966667,prueba_100217
43.0939565,-3.3835895,prueba_100217
43.094059,-3.38325133333,prueba_100217
43.0941505,-3.38290783333,prueba_100217
43.094231,-3.38256066667,prueba_100217
43.0943035,-3.38221216667,prueba_100217
43.0943715,-3.38186516667,prueba_100217
43.0944361667,-3.381522,prueba_100217
43.0944988333,-3.38118466667,prueba_100217
43.0945596667,-3.38085483333,prueba_100217
43.0946186667,-3.38053266667,prueba_100217
43.0946761667,-3.38021716667,prueba_100217
43.0947311667,-3.379908,prueba_100217
43.0947815,-3.379604,prueba_100217
43.0948256667,-3.37930466667,prueba_100217
43.0948621667,-3.3790095,prueba_100217
43.0948906667,-3.37871716667,prueba_100217
43.0949095,-3.3784265,prueba_100217
43.0949183333,-3.3781385,prueba_100217
43.0949173333,-3.37785283333,prueba_100217
43.0949045,-3.37757,prueba_100217
43.0948796667,-3.37728916667,prueba_100217
43.0948438333,-3.37700866667,prueba_100217
43.0948006667,-3.37672866667,prueba_100217
43.0947546667,-3.37644983333,prueba_100217
43.0947091667,-3.37617483333,prueba_100217
43.0946638333,-3.37590233333,prueba_100217
43.0946178333,-3.375633,prueba_100217
43.094571,-3.37536566667,prueba_100217
43.0945245,-3.3751015,prueba_100217
43.0944785,-3.37483933333,prueba_100217
43.0944331667,-3.37457883333,prueba_100217
43.0943886667,-3.3743195,prueba_100217
43.0943445,-3.37406116667,prueba_100217
43.0943003333,-3.3738035,prueba_100217
43.094256,-3.3735465,prueba_100217
43.0942116667,-3.37329033333,prueba_100217
43.0941683333,-3.3730345,prueba_100217
43.0941248333,-3.37278033333,prueba_100217
43.0940816667,-3.37252666667,prueba_100217
43.0940448333,-3.37227183333,prueba_100217
43.0940235,-3.37201366667,prueba_100217
43.0940173333,-3.37175183333,prueba_100217
43.0940193333,-3.3714865,prueba_100217
43.0940226667,-3.37121733333,prueba_100217
43.0940263333,-3.3709445,prueba_100217
43.0940295,-3.37067183333,prueba_100217
43.0940316667,-3.3703995,prueba_100217
43.094034,-3.370126,prueba_100217
43.0940366667,-3.36985116667,prueba_100217
43.0940391667,-3.36957433333,prueba_100217
43.094041,-3.36929616667,prueba_100217
43.0940425,-3.36901683333,prueba_100217
43.094044,-3.36873566667,prueba_100217
43.0940461667,-3.368453,prueba_100217
43.094048,-3.36816866667,prueba_100217
43.0940488333,-3.367883,prueba_100217
43.0940493333,-3.36759566667,prueba_100217
43.0940485,-3.36730666667,prueba_100217
43.0940441667,-3.36701583333,prueba_100217
43.0940341667,-3.36672316667,prueba_100217
43.0940161667,-3.3664285,prueba_100217
43.0939906667,-3.36613266667,prueba_100217
43.0939576667,-3.36583533333,prueba_100217
43.0939186667,-3.36553733333,prueba_100217
43.0938741667,-3.36523783333,prueba_100217
43.0938216667,-3.36493383333,prueba_100217
43.0937611667,-3.3646345,prueba_100217
43.0936923333,-3.36434083333,prueba_100217
43.0936156667,-3.364051,prueba_100217
43.0935303333,-3.36376716667,prueba_100217
43.0934381667,-3.36349116667,prueba_100217
43.0933448333,-3.363229,prueba_100217
43.093253,-3.36298416667,prueba_100217
43.0931641667,-3.36275766667,prueba_100217
43.0930801667,-3.36254833333,prueba_100217
43.0930021667,-3.3623565,prueba_100217
43.0929261667,-3.36216816667,prueba_100217
43.0928491667,-3.36197866667,prueba_100217
43.0927718333,-3.36178816667,prueba_100217
43.0926941667,-3.36159983333,prueba_100217
43.0926185,-3.36141883333,prueba_100217
43.0925468333,-3.361248,prueba_100217
43.0924783333,-3.36107966667,prueba_100217
43.092415,-3.36090683333,prueba_100217
43.0923578333,-3.36072816667,prueba_100217
43.0923106667,-3.3605425,prueba_100217
43.0922793333,-3.36035066667,prueba_100217
43.0922648333,-3.3601565,prueba_100217
43.0922591667,-3.35996383333,prueba_100217
43.0922553333,-3.35977266667,prueba_100217
43.0922413333,-3.359585,prueba_100217
43.0922108333,-3.35940166667,prueba_100217
43.0921586667,-3.35923083333,prueba_100217
43.0920938333,-3.35906883333,prueba_100217
43.0920303333,-3.35890483333,prueba_100217
43.0919791667,-3.358734,prueba_100217
43.091945,-3.35855516667,prueba_100217
43.09193,-3.358372,prueba_100217
43.0919291667,-3.35818783333,prueba_100217
43.0919373333,-3.35800333333,prueba_100217
43.091949,-3.35781866667,prueba_100217
43.0919558333,-3.35763266667,prueba_100217
43.091952,-3.357446,prueba_100217
43.0919381667,-3.35725916667,prueba_100217
